names,places,links,imgs,scores,address,ranks
雪域五明慈爱藏族服饰专卖店,甘南,https://you.ctrip.com/shopping/xiahe2792/2059784.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,扎西奇街附近,9
春暖花开鲜花店,甘南,https://you.ctrip.com/shopping/hezuo2784/4276749.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,甘南藏族自治州合作市东二路温州商业街华联超市隔壁二楼153号,10
甘南迭部扎尕那高原藏家乐,甘南,https://you.ctrip.com/shopping/diebu1446184/2431747.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,益哇乡扎尕那行政村业日自然村48号,11
佳和超市,甘南,https://you.ctrip.com/shopping/hezuo2784/3518338.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,甘肃省甘南藏族自治州合作市G213(知合玛路),12
华联超市(甘南店),甘南,https://you.ctrip.com/shopping/hezuo2784/3530872.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,,甘肃省甘南藏族自治州合作市通钦街道舟曲西路天一泓商住小区,13
兴隆大家庭,甘南,https://you.ctrip.com/shopping/hezuo2784/3568247.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg,,甘肃省甘南藏族自治州合作市通钦街道兴隆超市,14
百盛购物中心,甘南,https://you.ctrip.com/shopping/lintan1446167/2323972.html,https://dimg03.c-ctrip.com/images/1003180000013xyzlE950_C_220_140.jpg,,Provincial Highway 306,15
银亿老乔水果,甘南,https://you.ctrip.com/shopping/hezuo2784/2046741.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,当周街银亿菜市场正门内右手第一家,16
利众藏药店,甘南,https://you.ctrip.com/shopping/xiahe2792/1762761.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,人民东街91号,17
三和超市,甘南,https://you.ctrip.com/shopping/hezuo2784/3063137.html,https://dimg04.c-ctrip.com/images/10011800000141o8x568D_C_220_140.jpg,,甘肃省甘南藏族自治州合作市通钦街道甘南九色饭店,18
新世纪商场,甘南,https://you.ctrip.com/shopping/diebu1446184/3694524.html,https://dimg04.c-ctrip.com/images/100s18000001431aeB96C_C_220_140.jpg,,电尕乡中心广场迭部县人民政府附近,19
明珠超市,甘南,https://you.ctrip.com/shopping/maqu1446182/3492193.html,https://dimg05.c-ctrip.com/images/100c170000013brcdA50E_C_220_140.jpg,,曲隆街附近,20
临玛超市,甘南,https://you.ctrip.com/shopping/maqu1446182/3580527.html,https://dimg03.c-ctrip.com/images/100a0z000000nuuklD469_C_220_140.jpg,,乔干路与格萨尔西街交叉口东南50米,21
三和超市,甘南,https://you.ctrip.com/shopping/xiahe2792/3378907.html,https://dimg04.c-ctrip.com/images/10011800000141o8x568D_C_220_140.jpg,,甘肃省甘南藏族自治州夏河县,22
河南村蔬菜瓜果市场,甘南,https://you.ctrip.com/shopping/xiahe2792/70113697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,桑曲东路桑曲西路路口附近,23
和平粮店,甘南,https://you.ctrip.com/shopping/hezuo2784/70115629.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,甘肃省甘南藏族自治州合作市通钦街道和平旅社,24
恒达购物广场,甘南,https://you.ctrip.com/shopping/lintan1446167/1871285.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,瓦采街,25
拉卜楞商厦,甘南,https://you.ctrip.com/shopping/xiahe2792/3173470.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,扎西奇街附近,26
利兴面粉销售点(合作市坚木克尔...,甘南,https://you.ctrip.com/shopping/hezuo2784/70112725.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,那吾路附近,27
永盛粮行,甘南,https://you.ctrip.com/shopping/zhouqu1446163/70112744.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,313省道附近,28
兴隆粮油经营部,甘南,https://you.ctrip.com/shopping/diebu1446184/70113709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,华丹巷附近,29
鑫晟购物广场,甘南,https://you.ctrip.com/shopping/hezuo2784/3138441.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,甘肃省甘南藏族自治州合作市当周南街14号,30
万宝源商场,甘南,https://you.ctrip.com/shopping/hezuo2784/2323923.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,当周街,31
青峰购物广场,甘南,https://you.ctrip.com/shopping/zhouqu1446163/3647227.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,城关镇,32
东街水产经营部,甘南,https://you.ctrip.com/shopping/zhouqu1446163/70114626.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,城关南街附近,33
刚坚龙珠商场,甘南,https://you.ctrip.com/shopping/xiahe2792/2330864.html,https://dimg04.c-ctrip.com/images/0100x1200081p0ftx4E44_C_220_140.jpg,4.0,盘旋路,34
三鲜调料,甘南,https://you.ctrip.com/shopping/lintan1446167/70112726.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,306省道附近,35
安润购物广场,甘南,https://you.ctrip.com/shopping/diebu1446184/2438192.html,https://dimg04.c-ctrip.com/images/0103j120005xw3fid1FA5_C_220_140.jpg,4.0,腊子口街11附近,36
滨河商贸城,甘南,https://you.ctrip.com/shopping/zhouqu1446163/70112737.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,舟曲汽车站青峰大酒店附近,37
玛曲县黄河路扎西洋旦肉食蔬菜综...,甘南,https://you.ctrip.com/shopping/maqu1446182/70112743.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,南环路与玛扣路交叉口北150米,38
利民精品粮行,甘南,https://you.ctrip.com/shopping/zhouqu1446163/70113719.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,313省道黎民诊所附近,39
玉红蔬菜铺,甘南,https://you.ctrip.com/shopping/luqu2799/70114616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,碌曲县其他勒尔多东路6号,40
欧丹诺增商场,甘南,https://you.ctrip.com/shopping/xiahe2792/2323994.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,人民东街91号,41
武威红太阳面粉集团甘青面粉直销...,甘南,https://you.ctrip.com/shopping/xiahe2792/70115618.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,腾志路附近,42
临潭县盐业有限责任公司城关盐业...,甘南,https://you.ctrip.com/shopping/lintan1446167/70115619.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,甘肃省甘南藏族自治州临潭县城关镇南街中国农业银行西南50米,43
禄霞新鲜瓜果蔬菜经销部,甘南,https://you.ctrip.com/shopping/hezuo2784/70115634.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,舟曲东路附近,44
佛缘阁古玩,甘南,https://you.ctrip.com/shopping/xiahe2792/1744202.html,https://dimg04.c-ctrip.com/images/01044120008vpc41oC101_C_220_140.jpg,5.0,人民西街29号附近,45
新华路购物一条街,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1357159.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.4,嘉峪关市新华路,1
东方百盛,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1357154.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,嘉峪关市城区新华北路,2
人民商城,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1357152.html,https://dimg04.c-ctrip.com/images/0104v12000404cdt30DD1_C_220_140.jpg,4.4,嘉峪关市，城区新华中路10号,3
新华百货,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1357156.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,嘉峪关市城区新华南路,4
华联超市,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1778542.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,4.8,东方百盛旁,5
圣果特产专卖店,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1808965.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,新华北路78a-附近(酒钢宾馆东侧100米),6
中国西部祁连玉奇石市场,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1722964.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,双拥路2059,7
中林商贸,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1723678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,文轩路139号紫轩1期,8
欣荣平价商行,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1919283.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,迎宾西路1号附近,9
德康体育,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1870198.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.0,人民商城对面(万汇圆),10
宇强平价超市,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1833203.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,胜利北路,11
三星专卖店(嘉峪关专卖店),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/70134297.html,https://dimg04.c-ctrip.com/images/100p180000013lv1p3671_C_220_140.jpg,,嘉峪关市,12
百佳超市(四小区店),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1961859.html,https://dimg04.c-ctrip.com/images/100a180000013zyzu5E36_C_220_140.jpg,,迎宾西路与前进南路交叉处向东300米路北,13
尚优凡品(新华北路),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/2462865.html,https://dimg07.c-ctrip.com/images/1008180000013oxzw6141_C_220_140.jpg,,新华城苑78A-9-1,14
镜铁市场,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/70119828.html,https://dimg04.c-ctrip.com/images/0102x120008um2inkB8CE_C_220_140.jpg,3.0,新华中路,15
西部天地超市(雄关店),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/2021936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,兰新东路雄关商厦一楼,16
金伯利钻石,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/2039877.html,https://dimg04.c-ctrip.com/images/10051800000141fh55D16_C_220_140.jpg,,新华中路23附近,17
章光101(嘉峪关店),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1976244.html,https://dimg04.c-ctrip.com/images/100h18000001438rg42CF_C_220_140.jpg,,迎宾东路18号附近,18
周大生珠宝(银泉金行店),嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1797943.html,https://dimg04.c-ctrip.com/images/100f180000013p87d3BA1_C_220_140.jpg,,新华中路25号金芙蓉1楼,19
哎呀呀,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/1800767.html,https://dimg04.c-ctrip.com/images/100u1700000129n5d1204_C_220_140.jpg,,大唐美食街,20
西部超市新华店,嘉峪关,https://you.ctrip.com/shopping/jiayuguan284/2022068.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新华南路9号,21
