names,places,links,imgs,popularity,scores,addresses
上方山森林动物世界,苏州,https://you.ctrip.com/sight/suzhou11/2045894.html,https://dimg04.c-ctrip.com/images/100q0s000000hwukq9C52_C_220_140.jpg,6.0,4.4,苏州市虎丘区吴越路上方山森林动物世界
太湖,苏州,https://you.ctrip.com/sight/suzhou11/1833839.html,https://dimg04.c-ctrip.com/images/100p0s000000i7ea7639F_C_220_140.jpg,6.0,4.6,苏州市吴中区
苏州园林博物馆,苏州,https://you.ctrip.com/sight/suzhou11/138114.html,https://dimg04.c-ctrip.com/images/01010120005v5rsq9506C_C_220_140.jpg,5.9,4.5,苏州市姑苏区东北街202号
千灯古镇,苏州,https://you.ctrip.com/sight/kunshan77/3828.html,https://dimg04.c-ctrip.com/images/10011f000001h35li5175_C_220_140.jpg,5.9,4.4,苏州市昆山市千灯古镇尚书路1号
尚湖风景区,苏州,https://you.ctrip.com/sight/changshu101/4195.html,https://dimg04.c-ctrip.com/images/0100r120009l0cr8c02FF_C_220_140.jpg,5.8,4.6,苏州市常熟市虞山镇外西三环路尚湖景区
虞山文化旅游度假区,苏州,https://you.ctrip.com/sight/changshu101/134070293.html,https://dimg04.c-ctrip.com/images/0103612000auqzzpc9DB5_C_220_140.jpg,5.8,4.9,苏州市常熟市尚湖风景区北门北侧约80米
惠山古镇,苏州,https://you.ctrip.com/sight/wuxi10/61430.html,https://dimg04.c-ctrip.com/images/1A0613000000v4j8jA7FA_C_220_140.jpg,7.0,4.6,无锡市北塘区古华山路
苏州大学,苏州,https://you.ctrip.com/sight/suzhou11/1703823.html,https://dimg04.c-ctrip.com/images/0103l120008c2pusmE935_C_220_140.jpg,5.7,4.4,苏州市姑苏区十梓街1号
盘门,苏州,https://you.ctrip.com/sight/suzhou11/18111.html,https://dimg04.c-ctrip.com/images/01026120009szafp52B7F_C_220_140.jpg,5.7,4.7,苏州市东大街1号
白马涧龙池景区,苏州,https://you.ctrip.com/sight/suzhou11/110065.html,https://dimg04.c-ctrip.com/images/0106p1200097ux78hCA10_C_220_140.jpg,5.7,4.6,苏州市高新区枫桥街道西部白马涧生态园龙池风景区
金鸡湖游船,苏州,https://you.ctrip.com/sight/suzhou11/1925544.html,https://dimg04.c-ctrip.com/images/100p12000000ryfi4439F_C_220_140.jpg,5.7,4.5,月光码头地点：苏州市工业园区观枫街1号文化艺术中心旁文博正广场东南侧100米（近欧菲丽酒吧）；望湖阁码头：苏州市工业园区星港街158号湖滨新天地圆融雕塑旁白色售票亭
香山景区,苏州,https://you.ctrip.com/sight/zhangjiagang203/60918.html,https://dimg04.c-ctrip.com/images/0100m120009hbfnw8B345_C_220_140.jpg,5.6,4.5,张家港市南沙镇望江路
双桥,苏州,https://you.ctrip.com/sight/kunshan77/3915.html,https://dimg04.c-ctrip.com/images/100k10000000p1onm89FF_C_220_140.jpg,5.6,4.5,苏州市昆山市全福路121号周庄古镇景区内
拈花湾,无锡,https://you.ctrip.com/sight/wuxi10/1787327.html,https://dimg04.c-ctrip.com/images/01042120008g6fm6s34BE_C_220_140.jpg,7.7,4.6,无锡市滨湖区马山环山西路68号
鼋头渚,无锡,https://you.ctrip.com/sight/wuxi10/1775.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/1F/B4/CghzfFW2Gz2AWrdjAAkI6Jl1wzw964_C_220_140.jpg,8.6,4.5,无锡市鼋渚路1号
拙政园,无锡,https://you.ctrip.com/sight/suzhou11/47072.html,https://dimg04.c-ctrip.com/images/010301200087cs4sb1EFF_C_220_140.jpg,8.8,4.6,苏州市姑苏区东北街178号
灵山大佛,无锡,https://you.ctrip.com/sight/wuxi10/1770.html,https://dimg04.c-ctrip.com/images/0102z120008hfkbwoF574_C_220_140.jpg,7.6,4.8,无锡市滨湖区马山灵山路
灵山胜境,无锡,https://you.ctrip.com/sight/wuxi10/134087.html,https://dimg04.c-ctrip.com/images/100m0z000000novo04EEA_C_220_140.jpg,7.6,4.7,无锡市滨湖区马山镇灵山路1号
寒山寺,无锡,https://you.ctrip.com/sight/suzhou11/3765.html,https://dimg04.c-ctrip.com/images/100d1b000001bzei8B813_C_220_140.jpg,8.3,4.5,苏州市姑苏区寒山寺弄24号
三国城,无锡,https://you.ctrip.com/sight/wuxi10/109917.html,https://dimg04.c-ctrip.com/images/100q0z000000nmwf5046D_C_220_140.jpg,6.4,4.5,无锡市滨湖区山水西路太湖之滨
惠山古镇,无锡,https://you.ctrip.com/sight/wuxi10/61430.html,https://dimg04.c-ctrip.com/images/1A0613000000v4j8jA7FA_C_220_140.jpg,7.0,4.6,无锡市北塘区古华山路
中华恐龙园,无锡,https://you.ctrip.com/sight/changzhou206/16588.html,https://dimg04.c-ctrip.com/images/0101t12000818f991FA72_C_220_140.jpg,8.0,4.4,常州市新北区环球恐龙城河海东路60号
无锡融创海世界,无锡,https://you.ctrip.com/sight/wuxi10/5254421.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9w28434_C_220_140.jpg,5.9,4.4,无锡市滨湖区缘溪道融创茂一楼中庭
虎丘山风景名胜区,无锡,https://you.ctrip.com/sight/suzhou11/3763.html,https://dimg04.c-ctrip.com/images/1lo6h12000bd0sw12E202_C_220_140.jpg,7.9,4.6,苏州市姑苏区虎丘山门內8号
苏州博物馆,无锡,https://you.ctrip.com/sight/suzhou11/43956.html,https://dimg04.c-ctrip.com/images/100c1d000001es1sz54B7_C_220_140.jpg,7.9,4.7,苏州市东北街204号
无锡融创乐园,无锡,https://you.ctrip.com/sight/wuxi10/5254420.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1qe542C_C_220_140.jpg,6.3,4.3,无锡市滨湖区融创文化旅游城18号
狮子林,无锡,https://you.ctrip.com/sight/suzhou11/1829.html,https://dimg04.c-ctrip.com/images/10080z000000n2lo0B173_C_220_140.jpg,7.9,4.7,苏州市姑苏区园林路23号
留园,无锡,https://you.ctrip.com/sight/suzhou11/1830.html,https://dimg04.c-ctrip.com/images/100s10000000o6h3cEE34_C_220_140.jpg,7.7,4.7,苏州市姑苏区阊门外留园路338号
宜兴竹海,无锡,https://you.ctrip.com/sight/yixing227/142031.html,https://dimg04.c-ctrip.com/images/1A0g1a0000019uvc740F2_C_220_140.jpg,6.4,4.6,无锡宜兴市湖滏镇竹海村
中视无锡影视基地,无锡,https://you.ctrip.com/sight/wuxi10/48984.html,https://dimg04.c-ctrip.com/images/10041f000001gpaaxA7E7_C_220_140.jpg,6.5,4.6,无锡市滨湖区山水西路128号
蠡园,无锡,https://you.ctrip.com/sight/wuxi10/1769.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/8C/2E/CghzgFWw6ZKABN3VACY67YupwKo836_C_220_140.jpg,6.4,4.6,无锡市滨湖区环湖路18号
张公洞,无锡,https://you.ctrip.com/sight/yixing227/8575.html,https://dimg04.c-ctrip.com/images/0106g120009fikx7u5909_C_220_140.jpg,5.1,4.3,无锡市宜兴市湖父镇张阳村
无锡融创文旅城,无锡,https://you.ctrip.com/sight/wuxi10/5542472.html,https://dimg04.c-ctrip.com/images/350d15000000y5adxBF1A_C_220_140.jpg,6.3,4.5,无锡市滨湖区蠡湖大道与具区路交叉口往南150米
南长街,无锡,https://you.ctrip.com/sight/wuxi10/110014.html,https://dimg04.c-ctrip.com/images/100t1f000001gqco77383_C_220_140.jpg,6.0,4.6,无锡市梁溪区太湖大道60号
清名桥古运河景区,无锡,https://you.ctrip.com/sight/wuxi10/141435.html,https://dimg04.c-ctrip.com/images/100i1f000001gp52l8754_C_220_140.jpg,6.0,4.5,无锡市南长区向阳路38号
无锡热雪奇迹,无锡,https://you.ctrip.com/sight/wuxi10/5259351.html,https://dimg04.c-ctrip.com/images/350o16000000ywrb9F4EE_C_220_140.jpg,5.9,4.5,江苏省无锡市滨湖区融创文化旅游城66号融创茂二层
无锡融创海世界,无锡,https://you.ctrip.com/sight/wuxi10/5254421.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9w28434_C_220_140.jpg,5.9,4.4,无锡市滨湖区缘溪道融创茂一楼中庭
木渎古镇,无锡,https://you.ctrip.com/sight/suzhou11/48809.html,https://dimg04.c-ctrip.com/images/10060z000000ngxjt320E_C_220_140.jpg,7.1,4.5,苏州市吴中区木渎镇山塘街188号
南禅寺,无锡,https://you.ctrip.com/sight/wuxi10/45920.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/2D/12/Cghzf1W2GiWAO0T1AASZ88s1mZ4245_C_220_140.jpg,5.8,4.5,无锡市梁溪区向阳路32号
平江路历史街区,无锡,https://you.ctrip.com/sight/suzhou11/64456.html,https://dimg04.c-ctrip.com/images/1A0712000000t6pxsA28F_C_220_140.jpg,6.9,4.6,苏州市平江区平江路
华西村,无锡,https://you.ctrip.com/sight/jiangyin235/16594.html,https://dimg05.c-ctrip.com/images/100b0q000000gehqnB72B_C_220_140.jpg,5.6,4.1,无锡市江阴市华士镇华西村
嬉戏谷,无锡,https://you.ctrip.com/sight/changzhou206/89659.html,https://dimg04.c-ctrip.com/images/1A0a13000000ttfz5A640_C_220_140.jpg,6.0,4.4,常州市武进区雪堰镇太湖湾太北路1号
海澜飞马水城,无锡,https://you.ctrip.com/sight/jiangyin235/5078348.html,https://dimg04.c-ctrip.com/images/100m1f000001gznsg560D_C_220_140.jpg,5.5,4.5,无锡市江阴市新桥镇南环路888号
太湖仙岛,无锡,https://you.ctrip.com/sight/wuxi10/4113.html,https://dimg04.c-ctrip.com/images/100e1b000001ar0ia3557_C_220_140.jpg,5.5,4.4,无锡市滨湖区湖滨路太湖鼋头渚旅游风景区内
金鸡湖,无锡,https://you.ctrip.com/sight/suzhou11/63908.html,https://dimg04.c-ctrip.com/images/0102j120008i9i9atE67B_C_220_140.jpg,7.0,4.5,江苏省苏州市苏州工业园区金鸡湖大道北侧
荡口古镇,无锡,https://you.ctrip.com/sight/wuxi10/144268.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr5aEC09_C_220_140.jpg,5.5,4.4,无锡市锡山区鹅湖镇鹅湖湖西
善卷洞,无锡,https://you.ctrip.com/sight/yixing227/8507.html,https://dimg04.c-ctrip.com/images/100j0z000000nhknp9433_C_220_140.jpg,5.5,4.5,无锡市宜兴城西南25公里的螺岩山中
观前街,无锡,https://you.ctrip.com/sight/suzhou11/63255.html,https://dimg04.c-ctrip.com/images/tg/793/923/108/ec1b07d6f898428480247983110e69b8_C_220_140.jpg,6.6,4.4,苏州市姑苏区
淹城野生动物世界,无锡,https://you.ctrip.com/sight/changzhou206/107405.html,https://dimg04.c-ctrip.com/images/100t0q000000gc3j28886_C_220_140.jpg,6.4,4.5,常州市武进区武宜中路588号
苏州乐园森林世界,无锡,https://you.ctrip.com/sight/suzhou11/5100495.html,https://dimg04.c-ctrip.com/images/0101y120008h4o6akA14E_C_220_140.jpg,6.2,4.2,苏州市高新区象山路99号
网师园,无锡,https://you.ctrip.com/sight/suzhou11/1826.html,https://dimg04.c-ctrip.com/images/0104h1200082gyq2rB610_C_220_140.jpg,6.7,4.7,苏州市姑苏区带城桥路阔家头巷11号
无锡融创水世界,无锡,https://you.ctrip.com/sight/wuxi10/5261342.html,https://dimg04.c-ctrip.com/images/350216000000z505a1008_C_220_140.jpg,5.3,4.6,无锡市滨湖区融创文化旅游城66号融创茂内1楼
华谊兄弟电影乐园,无锡,https://you.ctrip.com/sight/suzhou11/4721355.html,https://dimg02.c-ctrip.com/images/100g0v000000jug59560F_C_220_140.jpg,7.0,4.4,苏州市工业园区阳澄湖大道188号
锡惠名胜区,无锡,https://you.ctrip.com/sight/wuxi10/4138.html,https://dimg04.c-ctrip.com/images/10081f000001gqj0i89FD_C_220_140.jpg,5.3,4.6,无锡市粱溪区惠山直街2号
无锡动物园（太湖欢乐园）,无锡,https://you.ctrip.com/sight/wuxi10/116372.html,https://dimg04.c-ctrip.com/images/01060120008gkxecg5813_C_220_140.jpg,5.3,4.6,无锡市滨湖区钱荣路99号
灵山梵宫,无锡,https://you.ctrip.com/sight/wuxi10/62886.html,https://dimg04.c-ctrip.com/images/01058120008fis6w76E18_C_220_140.jpg,5.2,4.7,无锡市滨湖区马山古竹路8号
淹城春秋乐园,无锡,https://you.ctrip.com/sight/changzhou206/16590.html,https://dimg02.c-ctrip.com/images/01018120009mwjkvj615B_C_220_140.jpg,6.2,4.5,常州市武进区武宜中路197号
沧浪亭,无锡,https://you.ctrip.com/sight/suzhou11/1825.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7qs3F8C_C_220_140.jpg,6.5,4.6,苏州市姑苏区人民路沧浪亭街3号
同里古镇,无锡,https://you.ctrip.com/sight/suzhou11/115503.html,https://dimg04.c-ctrip.com/images/010281200086x1oqt2AF1_C_220_140.jpg,7.8,4.5,苏州市吴江区中川南路1号
天平山,无锡,https://you.ctrip.com/sight/suzhou11/3775.html,https://dimg04.c-ctrip.com/images/100k0y000000lwvaxBFE6_C_220_140.jpg,6.2,4.6,苏州市吴中区灵天路
张公洞,无锡,https://you.ctrip.com/sight/yixing227/8575.html,https://dimg04.c-ctrip.com/images/0106g120009fikx7u5909_C_220_140.jpg,5.1,4.3,无锡市宜兴市湖父镇张阳村
宜兴阳羡生态旅游度假区,无锡,https://you.ctrip.com/sight/yixing227/109564140.html,https://dimg04.c-ctrip.com/images/0101h12000azwyp9cFC4F_C_220_140.jpg,5.1,2,无锡市宜兴市湖㳇镇
苏州古运河,无锡,https://you.ctrip.com/sight/suzhou11/57060.html,https://dimg04.c-ctrip.com/images/01011120008c30w6xE1E5_C_220_140.jpg,6.3,4.6,苏州市姑苏区盘胥路798号
瘦西湖,扬州,https://you.ctrip.com/sight/yangzhou12/1891.html,https://dimg04.c-ctrip.com/images/100812000000s2yr02C68_C_220_140.jpg,8.3,4.7,扬州市蜀冈瘦西湖风景名胜区大虹桥路28号
个园,扬州,https://you.ctrip.com/sight/yangzhou12/1896.html,https://dimg04.c-ctrip.com/images/1A0bhk143a912tpw1B365_C_220_140.jpg,7.6,4.7,扬州市广陵区盐阜东路10号
何园,扬州,https://you.ctrip.com/sight/yangzhou12/1897.html,https://dimg04.c-ctrip.com/images/100k12000000s6yfzE6E6_C_220_140.jpg,7.2,4.7,扬州市广陵区徐凝门大街66号
大明寺,扬州,https://you.ctrip.com/sight/yangzhou12/1894.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/15/DE/CghzgFTLFmiAFfusAAvAw_GbZpI655_C_220_140.jpg,7.1,4.5,扬州市邗江区平山堂东路8号
中国大运河博物馆,扬州,https://you.ctrip.com/sight/yangzhou12/5716914.html,https://dimg04.c-ctrip.com/images/0105f1200092m2w4i83B0_C_220_140.jpg,6.9,4.6,江苏省扬州市广陵区汤汪街道运博路1号运河三湾风景区内
东关街历史街区,扬州,https://you.ctrip.com/sight/yangzhou12/110541.html,https://dimg04.c-ctrip.com/images/01036120008c48b3j2643_C_220_140.jpg,6.6,4.5,扬州市广陵区东关街与国庆路交叉口东100米
扬州古运河,扬州,https://you.ctrip.com/sight/yangzhou12/50923.html,https://dimg04.c-ctrip.com/images/100o1f000001gp49bF65B_C_220_140.jpg,6.6,4.6,扬州市邗江区高桥路92号
西津渡古街,扬州,https://you.ctrip.com/sight/zhenjiang13/1937.html,https://dimg04.c-ctrip.com/images/100k0z000000nyjn7A305_C_220_140.jpg,6.8,4.6,镇江市润州区西津渡街25号
金山寺,扬州,https://you.ctrip.com/sight/zhenjiang13/55479.html,https://dimg04.c-ctrip.com/images/100w0z000000nom2jF35B_C_220_140.jpg,6.8,4.6,镇江市润州区金山路62号金山上
茱萸湾风景区,扬州,https://you.ctrip.com/sight/yangzhou12/50879.html,https://dimg04.c-ctrip.com/images/tg/723/867/092/b80df162918d418bb293b1c81a372e6c_C_220_140.jpg,5.9,4.6,扬州市区东北郊湾头镇茱萸湾路888号
金山,扬州,https://you.ctrip.com/sight/zhenjiang13/142298.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/8A/D7/Cghzf1Ww2RyAU7HOABCQqlMLIE8785_C_220_140.jpg,6.8,4.6,镇江市金山路62号
北固山,扬州,https://you.ctrip.com/sight/zhenjiang13/1934.html,https://dimg04.c-ctrip.com/images/100n0z000000nhi6l9D1B_C_220_140.jpg,6.4,4.6,镇江市京口区东吴路3号
扬州八怪纪念馆,扬州,https://you.ctrip.com/sight/yangzhou12/115975.html,https://dimg04.c-ctrip.com/images/0105j120008c47nivB0B5_C_220_140.jpg,5.6,,扬州市广陵区驼岭巷18号
瘦西湖温泉度假村,扬州,https://you.ctrip.com/sight/yangzhou12/73327.html,https://dimg04.c-ctrip.com/images/10071f000001h6zzd2A09_C_220_140.jpg,6.0,4.8,扬州市瘦西湖景区东门万花园对面
焦山,扬州,https://you.ctrip.com/sight/zhenjiang13/1933.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/8A/D7/Cghzf1Ww2RqAFlzFAB5-GAQyCeQ982_C_220_140.jpg,6.1,4.6,镇江市京口区东吴路83号
瘦西湖游船,扬州,https://you.ctrip.com/sight/yangzhou12/1950236.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/CD/F0/CghzflWxD3SACq3_AAeC0-hni2c658_C_220_140.jpg,5.5,4.5,扬州市邗江区御码头（瘦西湖景区外，天宁寺西侧、西园饭店门口）
汉广陵王墓博物馆,扬州,https://you.ctrip.com/sight/yangzhou12/142005.html,https://dimg04.c-ctrip.com/images/10051f000001gsrn6464C_C_220_140.jpg,5.8,4.6,扬州市维扬区平山堂东路98号
皮市街,扬州,https://you.ctrip.com/sight/yangzhou12/1675101.html,https://dimg04.c-ctrip.com/images/100310000000o6n96B50F_C_220_140.jpg,5.5,4.3,扬州市广陵区皮市街
扬州华侨城梦幻之城,扬州,https://you.ctrip.com/sight/yangzhou12/114753328.html,https://dimg04.c-ctrip.com/images/01057120008qy770k084E_C_220_140.jpg,5.3,4.5,扬州市邗江区侨城路19号
文昌阁,扬州,https://you.ctrip.com/sight/yangzhou12/1904.html,https://dimg04.c-ctrip.com/images/100u1f000001gq72yCA5C_C_220_140.jpg,5.5,4.4,扬州市广陵区汶河南路71号
南京欢乐谷,扬州,https://you.ctrip.com/sight/nanjing9/103946345.html,https://dimg04.c-ctrip.com/images/1lo2012000asyxvtiF73C_C_220_140.jpg,6.8,4.4,南京市栖霞区经济技术开发区欢乐谷北路8号
镇江博物馆,扬州,https://you.ctrip.com/sight/zhenjiang13/133736.html,https://dimg04.c-ctrip.com/images/0102w12000b8cf46pF8AD_C_220_140.jpg,5.5,4.5,镇江市润州区伯先路85号
扬州华侨城梦幻之城,扬州,https://you.ctrip.com/sight/yangzhou12/114753328.html,https://dimg04.c-ctrip.com/images/01057120008qy770k084E_C_220_140.jpg,5.3,4.5,扬州市邗江区侨城路19号
栖霞山,扬州,https://you.ctrip.com/sight/nanjing9/1671.html,https://dimg04.c-ctrip.com/images/100u0z000000ny9wf8AB5_C_220_140.jpg,6.8,4.6,南京市栖霞区栖霞街88号
二十四桥,扬州,https://you.ctrip.com/sight/yangzhou12/143663.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/80/B3/CghzfVWxD2mARTOFAAgJxFkV_8k523_C_220_140.jpg,5.1,4.5,扬州市维扬区大虹桥路28号瘦西湖风景区内
唐城遗址,扬州,https://you.ctrip.com/sight/yangzhou12/116007.html,https://dimg04.c-ctrip.com/images/01004120009hefjr6122A_C_220_140.jpg,5.1,,江苏省扬州市平山堂东路20号
朱自清故居,扬州,https://you.ctrip.com/sight/yangzhou12/115996.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/CD/F3/CghzflWxD6mADyJAAAfIRKAa124318_C_220_140.jpg,5.0,4.4,扬州市广陵区安乐巷27号
渌洋湖湿地公园,扬州,https://you.ctrip.com/sight/yangzhou12/1675155.html,https://dimg04.c-ctrip.com/images/01026120008jp136t9C4B_C_220_140.jpg,4.9,4.1,扬州市江都区邵伯镇渌阳湖村
盂城驿,扬州,https://you.ctrip.com/sight/gaoyou2075/139554.html,https://dimg04.c-ctrip.com/images/100s1f000001gx423ED36_C_220_140.jpg,4.9,4.5,扬州市高邮市南门外馆驿巷13号
中山陵景区,扬州,https://you.ctrip.com/sight/nanjing9/1655.html,https://dimg04.c-ctrip.com/images/100h11000000ripuy3B79_C_220_140.jpg,7.8,,南京市玄武区石象路钟山风景名胜区内
南京总统府,扬州,https://you.ctrip.com/sight/nanjing9/1681.html,https://dimg04.c-ctrip.com/images/1A0b15000000y90y97885_C_220_140.jpg,8.1,,南京市玄武区长江路292号
高邮·湖上花海,扬州,https://you.ctrip.com/sight/gaoyou2075/115518496.html,https://dimg03.c-ctrip.com/images/01034120008hfkytv9EB6_C_220_140.jpg,4.8,4,扬州市高邮市S333
南山,扬州,https://you.ctrip.com/sight/zhenjiang13/1936.html,https://dimg04.c-ctrip.com/images/0101u120009kjr1dk284F_C_220_140.jpg,5.2,4.5,镇江市润州区竹林路98号
扬州大学,扬州,https://you.ctrip.com/sight/yangzhou12/1676476.html,https://dimg04.c-ctrip.com/images/0102a120008c4adhe1708_C_220_140.jpg,4.8,4.7,扬州市邗江区大学南路88号（荷花池校区）
南京博物院,扬州,https://you.ctrip.com/sight/nanjing9/19519.html,https://dimg04.c-ctrip.com/images/0102p1200080zopnz5BEA_C_220_140.jpg,7.9,4.7,南京市玄武区中山东路321号
明孝陵,扬州,https://you.ctrip.com/sight/nanjing9/1653.html,https://dimg04.c-ctrip.com/images/0105912000921jsyrA6D3_C_220_140.jpg,7.8,4.6,南京市玄武区石象路7号
观音山,扬州,https://you.ctrip.com/sight/yangzhou12/1900.html,https://dimg04.c-ctrip.com/images/0100v120008c48a4i54A6_C_220_140.jpg,4.7,4.6,扬州市邗江区平山堂东路18号
钟山风景名胜区,扬州,https://you.ctrip.com/sight/nanjing9/114921.html,https://dimg04.c-ctrip.com/images/010381200087eer63C010_C_220_140.jpg,7.5,4.6,南京市玄武区石象路7号
甘露寺,扬州,https://you.ctrip.com/sight/zhenjiang13/55508.html,https://dimg04.c-ctrip.com/images/10081f000001gqfduC4E8_C_220_140.jpg,4.8,4.6,镇江市京口区北固山风景区内
扬州乐园,扬州,https://you.ctrip.com/sight/yangzhou12/1788471.html,https://dimg04.c-ctrip.com/images/100d0a0000004mysx0C48_C_220_140.jpg,4.6,4.5,扬州市广陵区万福闸管理所向东200米
汤山一号温泉度假区,扬州,https://you.ctrip.com/sight/nanjing9/134475.html,https://dimg04.c-ctrip.com/images/100d0q000000ga28n03D9_C_220_140.jpg,6.3,4.5,南京市汤山镇温泉路5号
汪氏小苑,扬州,https://you.ctrip.com/sight/yangzhou12/46260.html,https://dimg04.c-ctrip.com/images/1A0f1700000137z5p26C5_C_220_140.jpg,4.6,4.3,扬州市广陵区东圈门历史街区地官第18号
扬州天乐湖嬉乐谷,扬州,https://you.ctrip.com/sight/yizheng562/69772.html,https://dimg02.c-ctrip.com/images/0101w120009gtu8yo08A7_C_220_140.jpg,4.6,4.5,扬州市仪征市谢集乡四庄村江扬路
夫子庙秦淮风光带,扬州,https://you.ctrip.com/sight/nanjing9/16583.html,https://dimg04.c-ctrip.com/images/100g1f000001gqya4D90B_C_220_140.jpg,8.0,4.7,江苏省南京市秦淮区贡院西街53号
夫子庙,扬州,https://you.ctrip.com/sight/nanjing9/1663.html,https://dimg04.c-ctrip.com/images/100i0g0000008np7xBB99_C_220_140.jpg,8.0,4.5,南京市秦淮区秦淮河风景区
高邮湖芦苇荡湿地公园,扬州,https://you.ctrip.com/sight/gaoyou2075/1675071.html,https://dimg04.c-ctrip.com/images/10070q000000gsfdzCE3C_C_220_140.jpg,4.5,4,扬州市高邮市界首镇大码头西3000米
东关古渡,扬州,https://you.ctrip.com/sight/yangzhou12/115977.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/81/5D/CghzfFWxDz-ANbELAAZZrZgx774315_C_220_140.jpg,4.5,4.5,扬州市广陵区泰州路（近东门遗址）
冶春园,扬州,https://you.ctrip.com/sight/yangzhou12/1907.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/81/64/CghzfFWxD6aAIG3_AAi_8-5NpcI875_C_220_140.jpg,4.5,4.5,扬州市邗江区大虹桥路2-3号
汤山温泉,扬州,https://you.ctrip.com/sight/nanjing9/48654.html,https://dimg04.c-ctrip.com/images/0104w120008oumr170E90_C_220_140.jpg,6.3,4.6,江苏省南京市江宁区汤山收费站南170米(圣汤大道)
江苏园博园,扬州,https://you.ctrip.com/sight/nanjing9/115986962.html,https://dimg04.c-ctrip.com/images/1lo3s12000b9tvaf3E329_C_220_140.jpg,6.3,4.2,江苏省南京市江宁区汤山街道圣湖路8号
中华恐龙园,常州,https://you.ctrip.com/sight/changzhou206/16588.html,https://dimg04.c-ctrip.com/images/0101t12000818f991FA72_C_220_140.jpg,8.0,4.4,常州市新北区环球恐龙城河海东路60号
鼋头渚,常州,https://you.ctrip.com/sight/wuxi10/1775.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/1F/B4/CghzfFW2Gz2AWrdjAAkI6Jl1wzw964_C_220_140.jpg,8.6,4.5,无锡市鼋渚路1号
南山竹海,常州,https://you.ctrip.com/sight/liyang598/78785.html,https://dimg04.c-ctrip.com/images/350p170000011sj3rF8EB_C_220_140.jpg,7.2,4.6,常州市溧阳市戴埠镇李家园村下场园10号
淹城春秋乐园,常州,https://you.ctrip.com/sight/changzhou206/16590.html,https://dimg02.c-ctrip.com/images/01018120009mwjkvj615B_C_220_140.jpg,6.2,4.5,常州市武进区武宜中路197号
天目湖山水园,常州,https://you.ctrip.com/sight/liyang598/48723.html,https://dimg04.c-ctrip.com/images/0102o120009wh4vov6361_C_220_140.jpg,6.5,4.6,江苏省常州市溧阳市天目湖镇环湖西路1号
天目湖,常州,https://you.ctrip.com/sight/liyang598/116474.html,https://dimg04.c-ctrip.com/images/100w1f000001gwakw23F4_C_220_140.jpg,6.5,4.5,常州市溧阳市天目湖镇环湖西路1号
淹城野生动物世界,常州,https://you.ctrip.com/sight/changzhou206/107405.html,https://dimg04.c-ctrip.com/images/100t0q000000gc3j28886_C_220_140.jpg,6.4,4.5,常州市武进区武宜中路588号
拈花湾,常州,https://you.ctrip.com/sight/wuxi10/1787327.html,https://dimg04.c-ctrip.com/images/01042120008g6fm6s34BE_C_220_140.jpg,7.7,4.6,无锡市滨湖区马山环山西路68号
天目湖御水温泉,常州,https://you.ctrip.com/sight/liyang598/78786.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm4rEA55_C_220_140.jpg,6.4,4.9,常州市溧阳市李家园村888号
嬉戏谷,常州,https://you.ctrip.com/sight/changzhou206/89659.html,https://dimg04.c-ctrip.com/images/1A0a13000000ttfz5A640_C_220_140.jpg,6.0,4.4,常州市武进区雪堰镇太湖湾太北路1号
灵山大佛,常州,https://you.ctrip.com/sight/wuxi10/1770.html,https://dimg04.c-ctrip.com/images/0102z120008hfkbwoF574_C_220_140.jpg,7.6,4.8,无锡市滨湖区马山灵山路
灵山胜境,常州,https://you.ctrip.com/sight/wuxi10/134087.html,https://dimg04.c-ctrip.com/images/100m0z000000novo04EEA_C_220_140.jpg,7.6,4.7,无锡市滨湖区马山镇灵山路1号
茅山森林世界,常州,https://you.ctrip.com/sight/changzhou206/1728150.html,https://dimg04.c-ctrip.com/images/1lo4o12000bcascxlC518_C_220_140.jpg,5.8,4.6,常州市金坛区薛埠镇茅东林场169号
茅山东方盐湖城·道天下,常州,https://you.ctrip.com/sight/changzhou206/1836931.html,https://dimg04.c-ctrip.com/images/0106u120009uj4zk14851_C_220_140.jpg,6.1,4.5,常州市金坛区薛埠镇访仙路9号
