names,places,links,imgs,popularity,scores,addresses
色季拉景区,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/130369295.html,https://dimg04.c-ctrip.com/images/0106612000asvlxqk7A00_C_220_140.jpg,2.9,5,林芝县
工布江达县,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1830712.html,https://dimg04.c-ctrip.com/images/0102j1200092m811f14D0_C_220_140.jpg,2.9,4.6,西藏自治区林芝地区
卡定沟景区,工布江达,https://you.ctrip.com/sight/nyingchi126/1727271.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/A8/D5/CggYGlZzrl6AM942ABwWSfCyGXs966_C_220_140.jpg,5.8,4.5,林芝市巴宜区八一镇卡定沟（拉萨至林芝段距八一镇24公里处）
邦杰塘草原,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1493443.html,https://dimg04.c-ctrip.com/images/0102t1200092lvb91475E_C_220_140.jpg,2.8,4.7,林芝市工布江达县
拉如村,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/133831487.html,https://dimg04.c-ctrip.com/images/0106o120009c2vxz38F4B_C_220_140.jpg,2.7,,林芝市工布江达县
中流砥柱,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/128970.html,https://dimg04.c-ctrip.com/images/0101y120009dlze7rCB39_C_220_140.jpg,2.6,4.1,林芝市工布江达县尼洋河中流
求子洞,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1696291.html,https://dimg04.c-ctrip.com/images/01021120008j3ilrs66B1_C_220_140.jpg,2.5,4,林芝市工布江达县错高乡境内
格萨尔古堡,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/5067101.html,https://dimg04.c-ctrip.com/images/01037120008inn43n9008_C_220_140.jpg,2.4,5,秀巴千年古堡景区
地龙村原始森林,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/55247.html,https://dimg04.c-ctrip.com/images/10011e000001fx2k834B4_C_220_140.jpg,2.0,4.8,林芝市工布江达县娘蒲乡
唐蕃古道,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1833884.html,https://dimg04.c-ctrip.com/images/10020k000000b777d9973_C_220_140.jpg,1.8,4.3,林芝地区工布江达县太昭村
阿沛新村,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1493250.html,https://dimg04.c-ctrip.com/images/10021e000001fr8cj0748_C_220_140.jpg,1.4,4.2,林芝市工布江达县阿沛村
拉姆拉措,工布江达,https://you.ctrip.com/sight/jiacha120409/2495020.html,https://dimg04.c-ctrip.com/images/10051f000001gssme0111_C_220_140.jpg,4.1,4.8,加查县城东北部
卡定沟景区,工布江达,https://you.ctrip.com/sight/nyingchi126/1727271.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/A8/D5/CggYGlZzrl6AM942ABwWSfCyGXs966_C_220_140.jpg,5.8,4.5,林芝市巴宜区八一镇卡定沟（拉萨至林芝段距八一镇24公里处）
川藏公路,工布江达,https://you.ctrip.com/sight/mozhugongka1446407/1410734.html,https://dimg04.c-ctrip.com/images/01056120009dfj48uBE93_C_220_140.jpg,5.4,4.5,西藏自治区拉萨市318国道拉萨到成都的一段
茶马古驿站,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/129001.html,https://dimg04.c-ctrip.com/images/100p0m000000dfzm972C8_C_220_140.jpg,,4,西藏自治区林芝市工布江达县江达乡茶马古驿站太昭古城
藏王避雨石,工布江达,https://you.ctrip.com/sight/gongbujiangda120396/1696948.html,https://dimg04.c-ctrip.com/images/100s1a0000019ammk0070_C_220_140.png,,3,林芝市工布江达县太昭村附近的唐蕃古道上
布达拉宫,工布江达,https://you.ctrip.com/sight/lhasa36/3117.html,https://dimg04.c-ctrip.com/images/0101c1200061ynv4356C0_C_220_140.jpg,8.7,4.7,拉萨市城关区北京中路35号
纳木措,工布江达,https://you.ctrip.com/sight/dangxiong2443/11793.html,https://dimg04.c-ctrip.com/images/100i0z000000nvtwoF2A3_C_220_140.jpg,8.1,4.6,西藏自治区拉萨市当雄县扎西多寺附近
纳木措国家公园,工布江达,https://you.ctrip.com/sight/dangxiong2443/5073165.html,https://dimg04.c-ctrip.com/images/100h1f000001grtacC895_C_220_140.jpg,8.1,4.3,拉萨市当雄县109国道
大昭寺,工布江达,https://you.ctrip.com/sight/lhasa36/3119.html,https://dimg04.c-ctrip.com/images/010231200087e45x769E7_C_220_140.jpg,8.0,4.6,拉萨市城关区八廓街
八廓街,工布江达,https://you.ctrip.com/sight/lhasa36/3124.html,https://dimg04.c-ctrip.com/images/100v13000000ui5lyD2A4_C_220_140.jpg,8.0,4.7,拉萨市城关区
雅鲁藏布大峡谷,工布江达,https://you.ctrip.com/sight/milin2448/4625.html,https://dimg04.c-ctrip.com/images/100p14000000w8jed47C9_C_220_140.jpg,7.8,4.7,林芝地区米林县派镇
《文成公主》大型史诗剧,工布江达,https://you.ctrip.com/sight/lhasa36/1411109.html,https://dimg04.c-ctrip.com/images/1A0d170000011oexu39A7_C_220_140.jpg,7.7,4.6,拉萨市城关区慈觉林（原次角林）中国西藏文化旅游创意园
羊卓雍措,工布江达,https://you.ctrip.com/sight/gongga120408/43863.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/7F/84/CghzfFWw9CGAHSClAAMulAfgXEs495_C_220_140.jpg,7.7,4.7,西藏自治区山南市贡嘎县307省道
南迦巴瓦峰,工布江达,https://you.ctrip.com/sight/milin2448/4619.html,https://dimg04.c-ctrip.com/images/100n0z000000nl9ah27A1_C_220_140.jpg,7.4,4.8,林芝市米林县西藏林
罗布林卡,工布江达,https://you.ctrip.com/sight/lhasa36/3118.html,https://dimg04.c-ctrip.com/images/10060z000000nm57g70EB_C_220_140.jpg,6.9,4.5,拉萨市城关区罗堆东路
色拉寺,工布江达,https://you.ctrip.com/sight/lhasa36/3122.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/C1/73/CggYGVZzrhyAM_imABhex7YwVKE807_C_220_140.jpg,6.8,4.5,拉萨市城关区西藏拉萨城关区色拉路1号
西藏博物馆,工布江达,https://you.ctrip.com/sight/lhasa36/51555.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbeq22C1_C_220_140.jpg,6.6,4.5,拉萨市城关区罗布林卡路19号
药王山,工布江达,https://you.ctrip.com/sight/lhasa36/5525.html,https://dimg04.c-ctrip.com/images/1A0v14000000xcw65331B_C_220_140.jpg,6.6,4.6,拉萨市城关区北京中路41号附近
藏域星球天文体验馆,工布江达,https://you.ctrip.com/sight/lhasa36/5708293.html,https://dimg04.c-ctrip.com/images/0106f120008nvqqpkCC81_C_220_140.jpg,6.5,5,拉萨经济技术开发区林琼岗路藏域星球天文公园
索松村,工布江达,https://you.ctrip.com/sight/milin2448/1753106.html,https://dimg06.c-ctrip.com/images/1A0u1c000001cxlpd06DC_C_220_140.jpg,6.4,4.6,林芝市米林县境内
小昭寺,工布江达,https://you.ctrip.com/sight/lhasa36/5520.html,https://dimg04.c-ctrip.com/images/0103f120009kjqdx3DF09_C_220_140.jpg,6.4,4.5,拉萨市城关区小昭寺路41附近
哲蚌寺,工布江达,https://you.ctrip.com/sight/lhasa36/3121.html,https://dimg04.c-ctrip.com/images/0101l1200086923i3DB63_C_220_140.jpg,6.3,4.6,拉萨市城关区北京西路276号(西郊根培乌孜山下))
布达拉宫广场,工布江达,https://you.ctrip.com/sight/lhasa36/1487591.html,https://dimg04.c-ctrip.com/images/10051f000001gsq1yA247_C_220_140.jpg,6.3,4.8,拉萨市城关区（布达拉宫前）
来古冰川,昌都,https://you.ctrip.com/sight/basu120403/52577.html,https://dimg04.c-ctrip.com/images/0101l120009f6xo7dB50C_C_220_140.jpg,7.0,4.2,昌都市八宿县然乌镇来古村
萨普神山,昌都,https://you.ctrip.com/sight/bianba120406/5072924.html,https://dimg04.c-ctrip.com/images/100h1f000001grttqB455_C_220_140.jpg,6.6,4.8,那曲地区比如县羊秀乡普宗沟
然乌湖,昌都,https://you.ctrip.com/sight/basu120403/43786.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqo3ED1A_C_220_140.jpg,6.4,4.6,"昌都市境内西南角,距离县城白马镇约90千米的然乌乡"
孜珠寺,昌都,https://you.ctrip.com/sight/dingqing2447/18700.html,https://dimg04.c-ctrip.com/images/100e1f000001gszv78630_C_220_140.jpg,5.7,4.7,昌都市丁青县地区丁青县觉恩乡境内的孜珠山上
怒江七十二道拐,昌都,https://you.ctrip.com/sight/basu120403/145205.html,https://dimg04.c-ctrip.com/images/100g0h000000904qz7112_C_220_140.jpg,5.6,4.7,西藏自治区昌都市八宿县G318(沪聂线)
芒康县,昌都,https://you.ctrip.com/sight/mangkang2452/1832453.html,https://dimg04.c-ctrip.com/images/100f0h00000091w696C3E_C_220_140.jpg,5.5,4.7,西藏自治区昌都地区芒康县
东达山,昌都,https://you.ctrip.com/sight/zuogong120405/129081.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/0D/5A/CggYHlYBHj-AZ-T2AF0_5pcXYGk291_C_220_140.jpg,4.8,4.6,西藏自治区昌都地区左贡县以北
盐井千年古盐田,昌都,https://you.ctrip.com/sight/mangkang2452/145206.html,https://dimg04.c-ctrip.com/images/10090z000000npeox8B54_C_220_140.jpg,4.7,4,昌都地区芒康县盐井镇纳西民族乡加达村
仁龙巴冰川,昌都,https://you.ctrip.com/sight/basu120403/1731831.html,https://dimg04.c-ctrip.com/images/100p1d000001e8r7v7EC5_C_220_140.jpg,4.6,4.5,林芝市察隅县和昌都市八宿县然乌镇交界处
如美村,昌都,https://you.ctrip.com/sight/mangkang2452/5068217.html,https://dimg04.c-ctrip.com/images/0104j120009g3wy6e4FA5_C_220_140.jpg,4.6,4.5,昌都市芒康县三一八国道
邦达草原,昌都,https://you.ctrip.com/sight/basu120403/56144.html,https://dimg04.c-ctrip.com/images/0101j120009dqaevgCDBB_C_220_140.jpg,4.5,4.7,西藏自治区八宿县G214西景线
八宿县,昌都,https://you.ctrip.com/sight/basu120403/1829424.html,https://dimg08.c-ctrip.com/images/0101n1200092lpy7f88B8_C_220_140.jpg,4.5,4.6,西藏自治区昌都八宿县
红拉山滇金丝猴自然保护区,昌都,https://you.ctrip.com/sight/mangkang2452/56114.html,https://dimg04.c-ctrip.com/images/0102w120009dltdod86C3_C_220_140.jpg,4.4,4.7,昌都地区芒康县
强巴林寺,昌都,https://you.ctrip.com/sight/qamdo559/18690.html,https://dimg04.c-ctrip.com/images/100j1f000001gprst0B64_C_220_140.jpg,4.4,4.5,昌都市卡若区达吉街社区
西藏盐井景区,昌都,https://you.ctrip.com/sight/mangkang2452/136057616.html,https://dimg04.c-ctrip.com/images/01A6p12000ak0sb3586D0_C_220_140.jpg,4.3,4.7,昌都市芒康县214国道附近
盐井天主教堂,昌都,https://you.ctrip.com/sight/mangkang2452/56094.html,https://dimg04.c-ctrip.com/images/01A01120008qls3dlF561_C_220_140.jpg,4.3,4.4,昌都地区芒康县纳西乡上盐井村
三色湖风景区,昌都,https://you.ctrip.com/sight/bianba120406/1712787.html,https://dimg04.c-ctrip.com/images/0100q120009dds7yyD925_C_220_140.jpg,4.2,4.6,昌都市边坝县边坝镇境内
然乌镇,昌都,https://you.ctrip.com/sight/basu120403/1833137.html,https://dimg04.c-ctrip.com/images/0100b1200092lonsl92CC_C_220_140.jpg,4.2,4.4,西藏自治区昌都地区八宿县
多拉神山,昌都,https://you.ctrip.com/sight/basu120403/18701.html,https://dimg04.c-ctrip.com/images/1005190000015uoq06AB5_C_220_140.jpg,4.1,4.4,西藏自治区八宿县白马镇以东
觉巴山,昌都,https://you.ctrip.com/sight/mangkang2452/145207.html,https://dimg06.c-ctrip.com/images/01008120009e0xix87735_C_220_140.jpg,4.1,4.5,昌都地区芒康县境内
昌都博物馆,昌都,https://you.ctrip.com/sight/qamdo559/5704141.html,https://dimg04.c-ctrip.com/images/0101r12000b6r6i490551_C_220_140.jpg,4.0,4,昌都市卡若区云南坝
来古村,昌都,https://you.ctrip.com/sight/basu120403/1837466.html,https://dimg04.c-ctrip.com/images/0104a120009cz5w7r1D2A_C_220_140.jpg,3.8,4.2,昌都市八宿县五四八乡道
“大脚印”奇观,昌都,https://you.ctrip.com/sight/chaya120402/43794.html,https://dimg04.c-ctrip.com/images/0104m12000axv49j549DE_C_220_140.jpg,3.8,4.7,西藏自治区昌都县昌都镇
怒江桥,昌都,https://you.ctrip.com/sight/basu120403/5066943.html,https://dimg04.c-ctrip.com/images/0102j12000b07bu6a60BC_C_220_140.jpg,3.7,5,西藏自治区昌都地区八宿县
金沙江大桥,昌都,https://you.ctrip.com/sight/mangkang2452/5066940.html,https://dimg04.c-ctrip.com/images/100h190000015u2x33E33_C_220_140.jpg,3.6,4.3,甘孜藏族自治州巴塘县
卡玛多塔林,昌都,https://you.ctrip.com/sight/leiwuqi120400/18704.html,https://dimg07.c-ctrip.com/images/10081d000001e8zhd2031_C_220_140.jpg,3.5,4,西藏自治区类乌齐县国道317线右侧
噶玛寺,昌都,https://you.ctrip.com/sight/qamdo559/18702.html,https://dimg04.c-ctrip.com/images/0106r120008hbhvgt49A9_C_220_140.jpg,3.5,4,昌都地区昌都县扎曲河上游约120公里的白西山麓
莽错,昌都,https://you.ctrip.com/sight/mangkang2452/56098.html,https://dimg04.c-ctrip.com/images/0105c12000b85mlnvEC05_C_220_140.jpg,3.4,4.8,昌都地区芒康县中部莽岭乡
德庆颇章神山,昌都,https://you.ctrip.com/sight/leiwuqi120400/18691.html,https://dimg04.c-ctrip.com/images/0100d1200096vngr23702_C_220_140.png,3.3,4.5,昌都类乌齐县类乌齐镇旁
拉乌山,昌都,https://you.ctrip.com/sight/mangkang2452/5066863.html,https://dimg04.c-ctrip.com/images/0105b1200092m584p9285_C_220_140.jpg,3.3,4,川藏公路318国道
布托湖,昌都,https://you.ctrip.com/sight/dingqing2447/18699.html,https://dimg04.c-ctrip.com/images/0103l12000axnjdclEDC5_C_220_140.jpg,3.3,4.8,西藏自治区丁青县县城北
达美拥雪山,昌都,https://you.ctrip.com/sight/mangkang2452/5069234.html,https://dimg04.c-ctrip.com/images/0106u12000ay546ox505E_C_220_140.jpg,3.2,4.6,西藏自治区芒康县境内
长毛岭养鹿场,昌都,https://you.ctrip.com/sight/leiwuqi120400/56097.html,https://dimg04.c-ctrip.com/images/10070n000000ey73z4F4F_C_220_140.jpg,3.2,4.1,昌都地区类乌齐县长毛岭乡那登通
业拉山,昌都,https://you.ctrip.com/sight/basu120403/5067403.html,https://dimg04.c-ctrip.com/images/0103v120009fi6sk502E1_C_220_140.jpg,3.1,4.6,318国道
业拉山九十九道拐,昌都,https://you.ctrip.com/sight/basu120403/129082.html,https://dimg04.c-ctrip.com/images/01030120009cx47cvC741_C_220_140.jpg,3.1,4.8,昌都市八宿县沪聂线
仁措湖,昌都,https://you.ctrip.com/sight/basu120403/18705.html,https://dimg04.c-ctrip.com/images/0101112000axm2oxsB28D_C_220_140.jpg,3.1,4.6,昌都地区八宿县郭关乡
卡若文化遗址,昌都,https://you.ctrip.com/sight/qamdo559/18689.html,https://dimg04.c-ctrip.com/images/0106d1200095nrmaa09F3_C_220_140.png,3.1,4.5,昌都市卡若区加卡区卡若村内
芒框腊卡,昌都,https://you.ctrip.com/sight/zuogong120405/4582384.html,https://dimg04.c-ctrip.com/images/100u1g000001h11u574B5_C_220_140.png,3.0,5,西藏自治区昌都市左贡县
丁青寺,昌都,https://you.ctrip.com/sight/dingqing2447/1940080.html,https://dimg04.c-ctrip.com/images/0102x12000978ujioBE68_C_220_140.jpg,3.0,,位于甘孜州德格县中扎科乡一个三山合围的开阔地上，距离玛尼干戈30公里。
说拉山口,昌都,https://you.ctrip.com/sight/zuogong120405/134831.html,https://dimg04.c-ctrip.com/images/0106y12000b6n4mno7AEA_C_220_140.jpg,3.0,3.5,西藏自治区昌都左贡县
乃旦寺,昌都,https://you.ctrip.com/sight/leiwuqi120400/18692.html,https://dimg04.c-ctrip.com/images/100e1f000001fyi8iD5BE_C_220_140.png,3.0,4,昌都地区类乌齐县加桑区雨扎乡乌入村东南约二百米高的山上
莽措湖自然风景区,昌都,https://you.ctrip.com/sight/mangkang2452/5069235.html,https://dimg04.c-ctrip.com/images/0104a120009iisutcB2DA_C_220_140.jpg,3.0,4,西藏自治区芒康县莽岭乡
安久拉山,昌都,https://you.ctrip.com/sight/basu120403/1410291.html,https://dimg04.c-ctrip.com/images/0102d120009eabdqq9567_C_220_140.jpg,2.9,4.7,吉达乡安久拉山垭口
查杰玛大殿,昌都,https://you.ctrip.com/sight/leiwuqi120400/18698.html,https://dimg04.c-ctrip.com/images/100b1d000001eb7ii31AA_C_220_140.jpg,2.9,4,西藏自治区昌都地区类乌齐县查杰玛大殿
呢登卡,昌都,https://you.ctrip.com/sight/leiwuqi120400/83399188.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917_C_220_140.jpg,2.9,4.9,昌都市类乌齐县
竹卡大桥,昌都,https://you.ctrip.com/sight/mangkang2452/5066941.html,https://dimg04.c-ctrip.com/images/0100i120009az12r3E1ED_C_220_140.png,2.9,4,西藏自治区昌都地区芒康县
生青,昌都,https://you.ctrip.com/sight/dingqing2447/130886658.html,https://dimg04.c-ctrip.com/images/01038120009qab05bBB80_C_220_140.jpg,2.8,4,西藏自治区昌都市丁青县
波罗吉荣大峡谷,昌都,https://you.ctrip.com/sight/jiangda120398/18697.html,https://dimg04.c-ctrip.com/images/10041a0000018s9lu2FB4_C_220_140.jpg,2.8,4.4,昌都地区江达县同普乡与波罗乡交界处
东达山垭口,昌都,https://you.ctrip.com/sight/mangkang2452/134564435.html,https://dimg04.c-ctrip.com/images/01A14120009xtw7654D3E_C_220_140.jpg,2.7,,318国道南50米
德青波章神山,昌都,https://you.ctrip.com/sight/qamdo559/4470755.html,https://dimg04.c-ctrip.com/images/0104j120008hklnuk9D8C_C_220_140.jpg,2.7,4,西藏自治区类乌齐县类乌齐镇旁
冈仁波齐,普兰,https://you.ctrip.com/sight/pulan2440/4315.html,https://dimg04.c-ctrip.com/images/10011b000001apkrxE58D_C_220_140.jpg,6.5,4.7,阿里地区普兰县
玛旁雍措,普兰,https://you.ctrip.com/sight/pulan2440/11796.html,https://dimg04.c-ctrip.com/images/100h1b000001ae8554F68_C_220_140.jpg,5.7,4.6,阿里地区普兰县
拉昂错,普兰,https://you.ctrip.com/sight/pulan2440/55996.html,https://dimg04.c-ctrip.com/images/10050z000000nti8l4BC9_C_220_140.jpg,5.2,4.7,阿里地区普兰县玛旁雍错东北角
纳木那尼峰,普兰,https://you.ctrip.com/sight/pulan2440/55997.html,https://dimg04.c-ctrip.com/images/100n1b000001bmev690DD_C_220_140.jpg,4.6,4.7,喜马拉雅山西段纳木那尼峰
阿里神山圣湖旅游区,普兰,https://you.ctrip.com/sight/pulan2440/1932108.html,https://dimg04.c-ctrip.com/images/10081f000001gqh48D3DE_C_220_140.jpg,4.1,4.6,阿里地区普兰县霍尔、巴嘎两乡境内
孔雀古城,普兰,https://you.ctrip.com/sight/pulan2440/1697493.html,https://dimg04.c-ctrip.com/images/0101i120009dovo3qE4A9_C_220_140.jpg,3.9,4.9,阿里地区普兰县
塔钦,普兰,https://you.ctrip.com/sight/pulan2440/145348.html,https://dimg06.c-ctrip.com/images/100v1b000001anp8i7AB8_C_220_140.jpg,3.5,4.4,阿里地区阿里普兰县巴嘎乡
悬空寺,普兰,https://you.ctrip.com/sight/pulan2440/4281362.html,https://dimg04.c-ctrip.com/images/1me6u12000ax72jsi2F35_C_220_140.jpg,3.5,4.2,西藏自治区阿里地区普兰县城
公珠错,普兰,https://you.ctrip.com/sight/pulan2440/110491.html,https://dimg04.c-ctrip.com/images/0104o120008dgji9rCCFF_C_220_140.jpg,3.4,4.4,阿里地区普兰县霍尔乡
玛旁雍错湿地,普兰,https://you.ctrip.com/sight/pulan2440/70356207.html,https://dimg04.c-ctrip.com/images/0105s120008iiz0l98BB4_C_220_140.jpg,3.3,4.3,县西南
巴嘎乡,普兰,https://you.ctrip.com/sight/pulan2440/5067522.html,https://dimg04.c-ctrip.com/images/0102612000878mmq395F8_C_220_140.jpg,3.2,4,阿里地区普兰县巴嘎乡
止热寺,普兰,https://you.ctrip.com/sight/pulan2440/1697505.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798_C_220_140.jpg,3.1,4.2,阿里地区普兰县北部
玛旁雍措星空露营地,普兰,https://you.ctrip.com/sight/pulan2440/133953914.html,https://dimg04.c-ctrip.com/images/0105d120009eh10rd5BA8_C_220_140.jpg,2.9,,西藏自治区阿里地区普兰县霍尔乡
卓玛拉山,普兰,https://you.ctrip.com/sight/pulan2440/1835652.html,https://dimg04.c-ctrip.com/images/01021120008iab6xs51BA_C_220_140.jpg,2.8,4.5,阿里地区普兰县北部
曲普水热爆炸奇观,普兰,https://you.ctrip.com/sight/pulan2440/110495.html,https://dimg04.c-ctrip.com/images/0102d1200013jhcbsD5EE_C_220_140.jpg,2.6,4.5,阿里地区普兰县曲普
即乌寺,普兰,https://you.ctrip.com/sight/pulan2440/110473.html,https://dimg04.c-ctrip.com/images/01014120009d1mgesEFEA_C_220_140.jpg,2.5,4.5,阿里地区普兰县巴噶乡极物寺
孔雀河,普兰,https://you.ctrip.com/sight/pulan2440/132832.html,https://dimg04.c-ctrip.com/images/0102w120009f68wi8F14A_C_220_140.jpg,2.5,4.7,阿里地区
Om Parvat,普兰,https://you.ctrip.com/sight/pulan2440/5158151.html,https://dimg04.c-ctrip.com/images/0ww4z120008yyay5mD4DD_C_220_140.jpg,2.5,5,"Indian-Tibetan Border, Dharchula, India"
曲古寺,普兰,https://you.ctrip.com/sight/pulan2440/1697536.html,https://dimg04.c-ctrip.com/images/1007hk114xcutn10w518D_C_220_140.jpg,2.4,3.5,阿里地区普兰县境内，位于县驻地以北、神山冈仁波且峰西面。
科伽寺,普兰,https://you.ctrip.com/sight/pulan2440/5067521.html,https://dimg04.c-ctrip.com/images/1A0913000000ub8h9A423_C_220_140.jpg,2.2,,阿里地区的普兰县
托吉措,普兰,https://you.ctrip.com/sight/pulan2440/5073258.html,https://dimg04.c-ctrip.com/images/0104t12000a5ex84vFEAD_C_220_140.jpg,2.1,4,西藏自治区阿里地区普兰县普兰镇
楚果寺,普兰,https://you.ctrip.com/sight/pulan2440/132864.html,https://dimg04.c-ctrip.com/images/100c0w000000ke2pp2828_C_220_140.jpg,2.1,5,阿里地区普兰县
古格王国遗址,普兰,https://you.ctrip.com/sight/zhada2454/4316.html,https://dimg04.c-ctrip.com/images/100c1b000001afap32310_C_220_140.jpg,6.0,4.7,西藏自治区阿里地区札达县古格王国遗址
阿里暗夜公园,普兰,https://you.ctrip.com/sight/gaer120143/5069532.html,https://dimg04.c-ctrip.com/images/1A0p1f000001g2lv7302F_C_220_140.jpg,5.4,4.6,阿里地区噶尔县狮泉河镇红柳花路西藏阿里大酒店西北
札达土林,普兰,https://you.ctrip.com/sight/zhada2454/4423.html,https://dimg04.c-ctrip.com/images/1A0o170000011chhb262D_C_220_140.jpg,5.2,4.7,阿里地区札达县境内
狮泉河,普兰,https://you.ctrip.com/sight/gaer120143/132828.html,https://dimg04.c-ctrip.com/images/100v1f000001h1cgr1809_C_220_140.jpg,4.8,4.6,西藏自治区阿里地区噶尔县北京南路2号
盐湖,普兰,https://you.ctrip.com/sight/geji120144/5067519.html,https://dimg04.c-ctrip.com/images/1A0v10000000pfg3t8CFD_C_220_140.jpg,4.8,5,西藏自治区阿里地区革吉县
托林寺,普兰,https://you.ctrip.com/sight/zhada2454/11801.html,https://dimg04.c-ctrip.com/images/100c12000000sijqr6C77_C_220_140.jpg,4.2,4.5,西藏自治区札达县象泉河畔
扎布耶茶卡,普兰,https://you.ctrip.com/sight/zhongba120376/1835296.html,https://dimg04.c-ctrip.com/images/01003120009d1jpj13EF1_C_220_140.jpg,4.2,4.4,日喀则市仲巴县X711
仁青休布错,普兰,https://you.ctrip.com/sight/zhongba120376/1697110.html,https://dimg04.c-ctrip.com/images/100g170000011yd5c3C7B_C_220_140.jpg,3.7,4.4,仁多乡仁青休布错
皮央东嘎洞窟遗址,普兰,https://you.ctrip.com/sight/zhada2454/56000.html,https://dimg04.c-ctrip.com/images/0105h120009cno792A020_C_220_140.jpg,3.6,4.1,阿里地区札达县东嘎乡皮央村
帕羊镇,普兰,https://you.ctrip.com/sight/zhongba120376/1489328.html,https://dimg04.c-ctrip.com/images/0104z1200092ltme4814A_C_220_140.jpg,3.5,4.3,西藏自治区日喀则市仲巴县
干尸洞,普兰,https://you.ctrip.com/sight/zhada2454/1697502.html,https://dimg04.c-ctrip.com/images/0101o12000axz6z9v0C61_C_220_140.jpg,3.5,3.8,西藏自治区 札达县 古格遗址旁 859600
仁多乡,普兰,https://you.ctrip.com/sight/zhongba120376/5068208.html,https://dimg04.c-ctrip.com/images/0101i120009fqpaab4BFD_C_220_140.jpg,3.3,4,日喀则市仲巴县
札达霞义沟土林景区,普兰,https://you.ctrip.com/sight/zhada2454/133998171.html,https://dimg04.c-ctrip.com/images/01A5j120009g5andfA1F1_C_220_140.png,3.3,,阿里地区札达县香孜乡霞义沟
马泉河,普兰,https://you.ctrip.com/sight/zhongba120376/132835.html,https://dimg04.c-ctrip.com/images/01064120009d8tbo74B1B_C_220_140.jpg,3.0,4.4,日喀则市仲巴县
热拉札塘,普兰,https://you.ctrip.com/sight/gaer120143/4582629.html,https://dimg04.c-ctrip.com/images/01A1b120008fo324gAA6C_C_220_140.jpg,2.7,4,阿里地区噶尔县
昂拉仁错,普兰,https://you.ctrip.com/sight/zhongba120376/5654361.html,https://dimg04.c-ctrip.com/images/0101v120009iryvcl3277_C_220_140.jpg,2.6,4,日喀则市仲巴县
扎东寺,普兰,https://you.ctrip.com/sight/zhongba120376/5715316.html,https://dimg04.c-ctrip.com/images/010181200097mupdlA01D_C_220_140.png,2.3,,日喀则市仲巴县219国道与248乡道交叉口西150米
塔若错,普兰,https://you.ctrip.com/sight/zhongba120376/5073193.html,https://dimg04.c-ctrip.com/images/0106412000a4rodtuC89C_C_220_140.jpg,2.3,4.5,西藏自治区日喀则市仲巴县
札达县托林广场,普兰,https://you.ctrip.com/sight/zhada2454/4581671.html,https://dimg04.c-ctrip.com/images/0103v12000a4sh1a09ACA_C_220_140.jpg,2.2,4,托林镇札达县托林广场
阿里草原,普兰,https://you.ctrip.com/sight/zhada2454/131149069.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083_C_220_140.jpg,1.9,4.5,阿里草原
杰玛央宗冰川,普兰,https://you.ctrip.com/sight/zhongba120376/129035.html,https://dimg04.c-ctrip.com/images/01068120009fqr54q00EC_C_220_140.jpg,2.2,,日喀则市仲巴县和阿里地区普兰县交界处
象泉河,普兰,https://you.ctrip.com/sight/gaer120143/132829.html,https://dimg04.c-ctrip.com/images/010121200092mcql22699_C_220_140.jpg,2.9,4.5,阿里地区噶尔县
扎达布日寺,普兰,https://you.ctrip.com/sight/gaer120143/1697507.html,https://dimg04.c-ctrip.com/images/0103v120009cioq20B61C_C_220_140.jpg,4.1,4.7,阿里地区噶尔县门士镇象泉河畔
卓玛拉山口,普兰,https://you.ctrip.com/sight/geji120144/1697522.html,https://dimg04.c-ctrip.com/images/0106r120008dgjkl8D703_C_220_140.jpg,3.2,4,阿里地区普兰县北部冈仁波齐的一座山口
