names,places,links,imgs,popularity,scores,addresses
草原天路,张家口,https://you.ctrip.com/sight/zhangbei2575/1415275.html,https://dimg04.c-ctrip.com/images/0104t120008a355n88D65_C_220_140.jpg,6.2,4.6,河北省张家口市张北县油篓沟乡黄花坪村
富龙滑雪场,张家口,https://you.ctrip.com/sight/zhangjiakou497/1993129.html,https://dimg04.c-ctrip.com/images/350p1a0000018drtw803D_C_220_140.jpg,5.8,4.5,张家口市崇礼区万龙路(Y098乡道)东行300米路南
暖泉古镇,张家口,https://you.ctrip.com/sight/yucounty2565/135073.html,https://dimg04.c-ctrip.com/images/100b0z000000o0v23911A_C_220_140.jpg,5.1,4.3,张家口市蔚县暖泉镇内
富龙四季小镇,张家口,https://you.ctrip.com/sight/zhangjiakou497/78626788.html,https://dimg04.c-ctrip.com/images/0103t1200087g0wmvB665_C_220_140.jpg,5.8,5,西湾子镇098乡道富龙滑雪场四季厅
密苑云顶乐园,张家口,https://you.ctrip.com/sight/zhangjiakou497/134236.html,https://dimg04.c-ctrip.com/images/0103z120008jpobolB867_C_220_140.jpg,5.5,4.6,张家口市崇礼县太子城梧桐大道
沽源坝上草原,张家口,https://you.ctrip.com/sight/guyuanxian2591/110066.html,https://dimg07.c-ctrip.com/images/100m1f000001gzpev69CC_C_220_140.jpg,5.4,4.7,河北省张家口市沽源县沽源坝上草原
库伦淖尔旅游度假区,张家口,https://you.ctrip.com/sight/guyuanxian2591/1416614.html,https://dimg04.c-ctrip.com/images/1lo2712000awuw3dw2F08_C_220_140.jpg,5.4,4.2,张家口市沽源县北，出县城沿平苏公路北行3公里囫囵淖湖畔处
翠云山银河滑雪场,张家口,https://you.ctrip.com/sight/zhangjiakou497/4314344.html,https://dimg04.c-ctrip.com/images/01020120009z35mi9D2AE_C_220_140.jpg,5.4,4.4,河北省张家口市崇礼区小夹道沟村
翠云山国际旅游度假区,张家口,https://you.ctrip.com/sight/zhangjiakou497/4690351.html,https://dimg04.c-ctrip.com/images/350u1600000103xe822D8_C_220_140.jpg,5.4,4.7,张家口市崇礼区东马线
大好河山,张家口,https://you.ctrip.com/sight/zhangjiakou497/17374.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/35/B7/CghzfFUbxx2AQxmgAAYwjB8rmLM394_C_220_140.jpg,5.3,4.4,张家口市桥西区明德北路与正沟街交叉口
多乐美地滑雪场,张家口,https://you.ctrip.com/sight/zhangjiakou497/135075.html,https://dimg05.c-ctrip.com/images/10060y000000m54s995D0_C_220_140.jpg,5.0,4.6,张家口市崇礼县四台嘴乡喜鹊梁北侧
野狐岭要塞旅游区,张家口,https://you.ctrip.com/sight/zhangbei2575/124341.html,https://dimg04.c-ctrip.com/images/01005120008inhjbb141E_C_220_140.jpg,4.9,4.5,张家口市张北县张石高速出口油篓沟乡玻璃彩村
中都原始草原度假村,张家口,https://you.ctrip.com/sight/zhangbei2575/1512003.html,https://dimg08.c-ctrip.com/images/100d1f000001gotp7F469_C_220_140.jpg,4.9,3.9,张家口市张北县郝家营乡三宝盘村北侧
滦河神韵,张家口,https://you.ctrip.com/sight/guyuanxian2591/1411946.html,https://dimg04.c-ctrip.com/images/100h1f000001gru8eB0FD_C_220_140.jpg,4.9,4.5,张家口市沽源县东北二十公里处
闪电湖,张家口,https://you.ctrip.com/sight/guyuanxian2591/124371.html,https://dimg05.c-ctrip.com/images/350f160000010oqwp6031_C_220_140.jpg,4.9,3.9,张家口市沽源县275乡道附近
鸡鸣山旅游风景区,张家口,https://you.ctrip.com/sight/huailai2527/124363.html,https://dimg04.c-ctrip.com/images/0106l120006cqxizl801A_C_220_140.jpg,4.8,4.5,张家口市下花园区鸡鸣山旅游景区
张家口堡景区,张家口,https://you.ctrip.com/sight/zhangjiakou497/124362.html,https://dimg04.c-ctrip.com/images/1A0vfk124hvb3f3lsC70F_C_220_140.jpg,4.8,4.5,张家口市桥西区西夹道与马道底街交叉处
观澜·小洱海,张家口,https://you.ctrip.com/sight/huailai2527/5718469.html,https://dimg04.c-ctrip.com/images/0104112000b09i3f6F5D9_C_220_140.jpg,4.7,4,张家口市怀来县457县道观澜墅景区
张北中都草原,张家口,https://you.ctrip.com/sight/zhangbei2575/135048.html,https://dimg02.c-ctrip.com/images/tg/529/392/078/8f6490f6130f4cbbb27c16265b5934b0_C_220_140.jpg,4.6,4.1,张家口市张北县三宝营盘村
张家口地质博物馆,张家口,https://you.ctrip.com/sight/zhangjiakou497/5708336.html,https://dimg04.c-ctrip.com/images/0104j12000b8ct8kk2C10_C_220_140.jpg,4.4,4.8,张家口市世纪路12号
天保那苏图草原旅游度假区,张家口,https://you.ctrip.com/sight/zhangbei2575/64668335.html,https://dimg04.c-ctrip.com/images/01051120008rkm8wiD2AF_C_220_140.jpg,4.3,3.3,张家口市-张北县-张北镇
宣化古城,张家口,https://you.ctrip.com/sight/zhangjiakou497/69557700.html,https://dimg04.c-ctrip.com/images/0106m1200086x1en01C83_C_220_140.jpg,4.3,4.6,宣化盆地北部下八里村
黄龙山庄旅游区,张家口,https://you.ctrip.com/sight/huailai2527/134166.html,https://dimg04.c-ctrip.com/images/10021f000001gxb9w0DC4_C_220_140.jpg,4.3,4.6,张家口市怀来县新保安镇于洪寺村黄龙山庄旅游区
海坨山谷,张家口,https://you.ctrip.com/sight/chicheng2544/4748343.html,https://dimg04.c-ctrip.com/images/100k1f000001gug7z532D_C_220_140.jpg,4.3,4,河北省张家口市赤城县阎家坪村
大青山国际旅游度假区,张家口,https://you.ctrip.com/sight/shangyi1446069/5536378.html,https://dimg03.c-ctrip.com/images/100v1f000001h1crj0F84_C_220_140.jpg,4.2,4.2,张家口市尚义县红土梁镇二道背村
阿那亚崇礼拾雪川滑雪场,张家口,https://you.ctrip.com/sight/zhangjiakou497/135457158.html,https://dimg04.c-ctrip.com/images/0101w12000aixmeku36C0_C_220_140.jpg,4.2,5,张家口市崇礼区西湾子镇四道沟村万龙路
祟礼四季小镇度假区,张家口,https://you.ctrip.com/sight/zhangjiakou497/69550334.html,https://dimg04.c-ctrip.com/images/0100c12000aqu9deo4C3E_C_220_140.jpg,4.1,4.5,河北省张家口市崇礼区S242(裕兴路)
蔚州古城,张家口,https://you.ctrip.com/sight/yucounty2565/135072.html,https://dimg04.c-ctrip.com/images/0100f120009cnbq894C35_C_220_140.jpg,4.0,4.4,张家口市蔚县牌楼北大街与鼓楼西街交叉口北50米
桦皮岭,张家口,https://you.ctrip.com/sight/zhangbei2575/124381.html,https://dimg05.c-ctrip.com/images/100e1f000001gszi6ECDD_C_220_140.jpg,4.0,4.6,张家口市张北县草原天路东
中华三祖圣地黄帝城遗址文化旅游...,张家口,https://you.ctrip.com/sight/zhuolu2585/17398.html,https://dimg04.c-ctrip.com/images/10041f000001gp9884BC8_C_220_140.jpg,4.0,3.9,张家口市涿鹿县矾山镇
安家沟,张家口,https://you.ctrip.com/sight/zhangjiakou497/124227.html,https://dimg04.c-ctrip.com/images/0105412000atn9s8tFAFD_C_220_140.jpg,4.0,4,张家口市桥西区东窑子镇石匠窑村
小五台金河景区,张家口,https://you.ctrip.com/sight/yucounty2565/124289.html,https://dimg04.c-ctrip.com/images/10061f000001gqx5qB509_C_220_140.jpg,4.0,4.6,张家口市东南部蔚县金河景区
蔚·花园元宇宙乐园,张家口,https://you.ctrip.com/sight/zhangjiakou497/5713536.html,https://dimg04.c-ctrip.com/images/010351200088bc78dA5CD_C_220_140.jpg,3.9,4.7,张家口市桥西区大境门长城文化旅游区明德口街B2-1（南入口市楼西侧）
元中都遗址,张家口,https://you.ctrip.com/sight/zhangbei2575/1835100.html,https://dimg04.c-ctrip.com/images/01022120009jn5pnf9556_C_220_140.jpg,3.9,,河北省张家口张北县270乡道
草原天路七彩花田,张家口,https://you.ctrip.com/sight/zhangbei2575/24885459.html,https://dimg04.c-ctrip.com/images/3502160000010ll563D35_C_220_140.jpg,3.8,4.7,张家口市张北县油篓沟镇花兰井行政村阳坡村74号
张家口市博物馆,张家口,https://you.ctrip.com/sight/zhangjiakou497/135081.html,https://dimg04.c-ctrip.com/images/0103g12000atgp93fDD63_C_220_140.jpg,3.8,4.4,张家口市桥东区胜利北路街道东兴街14号
怀来帝曼温泉度假村,张家口,https://you.ctrip.com/sight/huailai2527/4612450.html,https://dimg04.c-ctrip.com/images/35060x000000l2vqq2463_C_220_140.jpg,3.7,4.6,河北省张家口市怀来县桑园镇帝曼温泉度假村
水母宫,张家口,https://you.ctrip.com/sight/zhangjiakou497/17395.html,https://dimg04.c-ctrip.com/images/10031f000001grylbC7A7_C_220_140.jpg,3.7,4.5,张家口市桥西区207国道
崇礼太子城小镇,张家口,https://you.ctrip.com/sight/zhangjiakou497/5715915.html,https://dimg04.c-ctrip.com/images/0106l120008os6nwc4833_C_220_140.jpg,3.7,4.7,河北省张家口市崇礼区一号路
太舞度假小镇壹池温泉,张家口,https://you.ctrip.com/sight/zhangjiakou497/5719312.html,https://dimg04.c-ctrip.com/images/0105e1200096ebib4BE6F_C_220_140.jpg,3.7,3,河北省张家口市崇礼区四台嘴乡营岔村以北
官厅水库,张家口,https://you.ctrip.com/sight/huailai2527/107628.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/8C/B1/Cghzf1Ww9XSALQgYAArLxl98_v4943_C_220_140.jpg,3.7,4.7,北京市延庆区与张家口市怀来县境内
飞狐峪·空中草原,张家口,https://you.ctrip.com/sight/yucounty2565/135056.html,https://dimg04.c-ctrip.com/images/10041f000001gp7whD36C_C_220_140.jpg,3.5,4.4,河北省张家口市蔚县城南宋家庄镇北口村南飞狐峪口
老火车步行街,张家口,https://you.ctrip.com/sight/zhangjiakou497/130369360.html,https://dimg04.c-ctrip.com/images/0105v120009yhwkjd8B08_C_220_140.jpg,3.5,4.6,胜利北路街道商务北横街与宣化路交叉路口往东约50米（张铁家园北侧）
吴桥杂技大世界,沧州,https://you.ctrip.com/sight/wuqiao2520/72117.html,https://dimg07.c-ctrip.com/images/10041f000001gpado9001_C_220_140.jpg,5.8,4.3,沧州市吴桥县京福路1号
沧州铁狮与旧城遗址公园,沧州,https://you.ctrip.com/sight/cangcounty1446050/72121.html,https://dimg04.c-ctrip.com/images/0106e12000auiartpBA10_C_220_140.jpg,5.1,4.3,沧州市沧县旧州镇沧州铁狮子文物管理处
南大港湿地,沧州,https://you.ctrip.com/sight/huanghua1868/72118.html,https://dimg02.c-ctrip.com/images/0102i120008s75r0w8B64_C_220_140.jpg,5.0,4.2,沧州市黄骅市南大港
河间府署,沧州,https://you.ctrip.com/sight/hejian2522/69935.html,https://dimg02.c-ctrip.com/images/tg/133/092/087/adb870bca553473d830c1391839b5328_C_220_140.jpg,5.0,4.5,沧州市河间市红牌楼街97号
沧州文庙,沧州,https://you.ctrip.com/sight/cangzhou540/72052.html,https://dimg04.c-ctrip.com/images/100f1d000001eif7996B6_C_220_140.jpg,4.7,4.2,河北省沧州市运河区光荣路
沧州动物园,沧州,https://you.ctrip.com/sight/cangzhou540/2495958.html,https://dimg04.c-ctrip.com/images/0105g120009zdd79c5EDD_C_220_140.jpg,4.7,4.3,沧州市新华区长芦南大道
沧州旧城,沧州,https://you.ctrip.com/sight/cangcounty1446050/72128.html,https://dimg04.c-ctrip.com/images/010401200092lwdi68388_C_220_140.jpg,4.5,4.1,沧州市沧县天通路与302乡道交叉口南300米路东
白洋淀梦里水乡,沧州,https://you.ctrip.com/sight/renqiu1180/2497339.html,https://dimg04.c-ctrip.com/images/100r0j000000b0yjb61B8_C_220_140.jpg,4.3,4.7,漠州镇李广村大口子码头北三百米
纪晓岚文化园,沧州,https://you.ctrip.com/sight/cangcounty1446050/140322.html,https://dimg06.c-ctrip.com/images/100s1f000001gx65q4EE6_C_220_140.jpg,4.3,4.1,沧州市沧县崔尔庄镇
清真北大寺,沧州,https://you.ctrip.com/sight/cangzhou540/72140.html,https://dimg04.c-ctrip.com/images/100b1d000001eksig65EE_C_220_140.jpg,4.2,4.2,沧州市新华区南大街街道解放东路14号
东光铁佛寺,沧州,https://you.ctrip.com/sight/dongguang2566/71868.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/C3/1F/CggYG1YP35GAJddEAAMObo5Umbg404_C_220_140.jpg,4.1,4.5,沧州市东光县普照大街59号
清风楼,沧州,https://you.ctrip.com/sight/cangzhou540/5701496.html,https://dimg04.c-ctrip.com/images/0104n120008k24gjtA240_C_220_140.jpg,4.1,4.5,沧州市运河区解放西路1号
沧州水世界主题乐园,沧州,https://you.ctrip.com/sight/cangzhou540/99868186.html,https://dimg04.c-ctrip.com/images/0105v120009ndhxeiE095_C_220_140.jpg,4.0,3.8,沧州市运河区北京路游泳馆西区
沧州博物馆,沧州,https://you.ctrip.com/sight/cangzhou540/5367564.html,https://dimg04.c-ctrip.com/images/0104r120009ctflr4F678_C_220_140.jpg,3.9,4.4,上海路沧州规划馆旁
黄骅市博物馆,沧州,https://you.ctrip.com/sight/huanghua1868/1831335.html,https://dimg04.c-ctrip.com/images/0103m12000ax8p0bp7669_C_220_140.jpg,3.8,4.4,沧州市黄骅市渤海路中段66号
泊头清真寺,沧州,https://you.ctrip.com/sight/botou1729/72105.html,https://dimg02.c-ctrip.com/images/0ww13120009lasll71F17_C_220_140.jpg,3.8,4.5,沧州市泊头市泊镇清真街南端
金沙滩,沧州,https://you.ctrip.com/sight/haixing1446070/5611386.html,https://dimg04.c-ctrip.com/images/0106h12000a21xtvg2989_C_220_140.jpg,3.7,3.4,河北省沧州市渤海新区G307
献县汉墓群,沧州,https://you.ctrip.com/sight/xiancounty2524/72143.html,https://dimg04.c-ctrip.com/images/0104v12000atoxrvaEE9E_C_220_140.jpg,3.6,4.3,沧州市献县西八册屯村西侧
盘古古庙,沧州,https://you.ctrip.com/sight/qingcounty2533/71872.html,https://dimg04.c-ctrip.com/images/0102r1200092lxgpf7034_C_220_140.jpg,3.5,4.7,沧州市青县盘古村 ‎
白洋淀千里堤,沧州,https://you.ctrip.com/sight/renqiu1180/72123.html,https://dimg06.c-ctrip.com/images/10081f000001gqgo17BA5_C_220_140.jpg,3.5,4.3,沧州市任丘市市区外10公里
沧州海洋馆,沧州,https://you.ctrip.com/sight/cangzhou540/5717799.html,https://dimg04.c-ctrip.com/images/0102b120009ndzpncBF75_C_220_140.jpg,3.5,1.5,河北省沧州市运河区解放西路沧州水世界主题乐园负一层
沧海文化风景区,沧州,https://you.ctrip.com/sight/haixing1446070/5548348.html,https://dimg01.c-ctrip.com/images/350t15000000y050g9076_C_220_140.jpg,3.5,2.3,沧州市海兴县沿海高速黄骅港出口路南
献县单桥石桥,沧州,https://you.ctrip.com/sight/xiancounty2524/72138.html,https://dimg04.c-ctrip.com/images/0104c120008s7kgl3ECE5_C_220_140.jpg,3.4,4.7,沧州市献县，京德古御道貌岸然和滹沱河的交汇点上
勇士滑雪场,沧州,https://you.ctrip.com/sight/qingcounty2533/4277346.html,https://dimg01.c-ctrip.com/images/10091f000001gsowi81B9_C_220_140.jpg,3.4,4.6,沧州市青县马厂镇大杜庄东南勇士滑雪场
吴桥杂技博物馆,沧州,https://you.ctrip.com/sight/wuqiao2520/5101479.html,https://dimg04.c-ctrip.com/images/0100c12000aumct8vF2A4_C_220_140.jpg,3.3,4.7,沧州市吴桥县京福路1号吴桥杂技大世界内
南皮石金刚,沧州,https://you.ctrip.com/sight/nanpi2515/71870.html,https://dimg04.c-ctrip.com/images/0100a12000a6nkzwg2F7F_C_220_140.jpg,3.3,4.3,城东北
狮城公园,沧州,https://you.ctrip.com/sight/cangzhou540/5073222.html,https://dimg04.c-ctrip.com/images/0105d120008k23l8880CF_C_220_140.jpg,3.2,4.7,沧州市运河区迎宾南大道
古贝壳堤,沧州,https://you.ctrip.com/sight/huanghua1868/72126.html,https://dimg04.c-ctrip.com/images/010461200092lvwlg1ED3_C_220_140.jpg,3.2,4,黄骅市东南侧，北起沈庄，向南过孙村南延1.5KM。
中共华北局旧址,沧州,https://you.ctrip.com/sight/botou1729/4475116.html,https://dimg04.c-ctrip.com/images/0103n1200096vfm6aA273_C_220_140.png,3.1,,河北省泊头市胜利街北头
盛泰温泉水世界,沧州,https://you.ctrip.com/sight/huanghua1868/1407795.html,https://dimg02.c-ctrip.com/images/100o1f000001gp57p9D33_C_220_140.jpg,3.1,4.3,沧州市黄骅市渤海新区中捷产业园区
沧州市园博园,沧州,https://you.ctrip.com/sight/cangzhou540/136458842.html,https://dimg04.c-ctrip.com/images/0106v12000b6uv3540ADC_C_220_140.jpg,3.0,3.8,河北省沧州市运河区清池北大道43号
清水湾汗蒸广场,沧州,https://you.ctrip.com/sight/cangzhou540/80057678.html,https://dimg04.c-ctrip.com/images/0105d1200083kh3gyE742_C_220_140.jpg,3.0,4.6,朝阳街朝阳路56号
献县大乐寿寺,沧州,https://you.ctrip.com/sight/xiancounty2524/4357344.html,https://dimg04.c-ctrip.com/images/10070q000000h1zmt0B7B_C_220_140.jpg,3.0,4.8,沧州市献县城南两公里东方屯村
大自然温泉会馆（沧州店）,沧州,https://you.ctrip.com/sight/cangzhou540/1949553.html,https://dimg05.c-ctrip.com/images/100h1f000001grtyj51F1_C_220_140.jpg,2.9,4.4,沧州市运河区开发区渤海路阳光医药东临
万达烧烤广场,沧州,https://you.ctrip.com/sight/yanshan2553/4616800.html,https://dimg03.c-ctrip.com/images/0103c12000973ltmr9184_C_220_140.png,2.9,5,河北省沧州市盐山县凤凰路
吴桥杂技民俗风情园,沧州,https://you.ctrip.com/sight/wuqiao2520/72125.html,https://dimg04.c-ctrip.com/images/100l180000013qtpd6A23_C_220_140.jpg,2.9,4.5,沧州市吴桥县京福路1号吴桥杂技大世界北部
南湖公园,沧州,https://you.ctrip.com/sight/cangzhou540/5701183.html,https://dimg04.c-ctrip.com/images/0104p12000a50ekva1DA4_C_220_140.jpg,2.9,4.5,南湖街道解放中路（近解放桥）
盛世嘉年华温泉洗浴,沧州,https://you.ctrip.com/sight/cangzhou540/5700892.html,https://dimg04.c-ctrip.com/images/350m1b000001aqg442BCF_C_220_140.jpg,2.8,5,沧州市运河区浮阳北大道西环中街戏水乐园5栋1-3层（人民公园西门北侧）
哑叭庄龙山文化遗址,沧州,https://you.ctrip.com/sight/renqiu1180/141073.html,https://dimg06.c-ctrip.com/images/0103p120008xx5wxoB29E_C_220_140.jpg,2.8,4,任丘市哑叭庄村
大运河森林生态园,沧州,https://you.ctrip.com/sight/cangzhou540/4623475.html,https://dimg04.c-ctrip.com/images/0103312000auligif491B_C_220_140.jpg,2.8,4,河北省沧州市运河区G1811(黄石高速公路)
滨海恒大文化旅游城,沧州,https://you.ctrip.com/sight/huanghua1868/5715584.html,https://dimg04.c-ctrip.com/images/0102u12000b21qofa5BE8_C_220_140.jpg,2.8,5,沧州市黄骅市南大港管理区G337国道
铁钱库,沧州,https://you.ctrip.com/sight/cangcounty1446050/1982250.html,https://dimg04.c-ctrip.com/images/0101g12000b5v7hr51ED3_C_220_140.jpg,2.8,4,沧盐公路南侧
任丘华北油田矿山公园,沧州,https://you.ctrip.com/sight/renqiu1180/4615931.html,https://dimg04.c-ctrip.com/images/0106i12000b4xd9wyBE0D_C_220_140.jpg,2.7,5,河北省任丘市西环路（106国道）和商贸城路交叉口
妈祖庙,沧州,https://you.ctrip.com/sight/huanghua1868/71867.html,https://dimg05.c-ctrip.com/images/100615000000y5v0bDF56_C_220_140.jpg,2.7,4.3,沧州市黄骅市南排河镇后唐堡村
海浪池,沧州,https://you.ctrip.com/sight/xiancounty2524/5009130.html,https://dimg04.c-ctrip.com/images/10020w000000kv20q2993_C_220_140.jpg,2.7,5,沧州市献县城东高新开发区工业街工业开发区2号
漂流河,沧州,https://you.ctrip.com/sight/xiancounty2524/5007179.html,https://dimg04.c-ctrip.com/images/100a0w000000kpaosD444_C_220_140.jpg,2.7,1,海南省三亚市三亚湾凤凰路155号红树林度假世界亚马逊丛林水乐园
任丘市田园小镇,沧州,https://you.ctrip.com/sight/renqiu1180/90991811.html,https://dimg04.c-ctrip.com/images/0104n12000axbdan40E57_C_220_140.jpg,2.7,5,永丰路街道省道328号柿庄桥北侧
人民公园-游乐园,沧州,https://you.ctrip.com/sight/cangzhou540/4628514.html,https://dimg04.c-ctrip.com/images/01046120008jlmoxw61DF_C_220_140.jpg,2.7,3.5,沧州市运河区浮阳北大道24号人民公园内
铁狮子,沧州,https://you.ctrip.com/sight/cangcounty1446050/62062953.html,https://dimg04.c-ctrip.com/images/0102e12000a214togA26B_C_220_140.png,2.7,4,河北省沧县沧县旧州镇东关 061023
纪晓岚墓,沧州,https://you.ctrip.com/sight/cangcounty1446050/71866.html,https://dimg04.c-ctrip.com/images/0101f120008s75zitDECB_C_220_140.jpg,2.7,4.3,沧州市沧县崔尔庄镇北枣林中
北京环球度假区,廊坊,https://you.ctrip.com/sight/beijing1/2045497.html,https://dimg04.c-ctrip.com/images/0100i120008y7o60eD123_C_220_140.jpg,10,4.5,北京市通州区北京环球度假区
故宫博物院,廊坊,https://you.ctrip.com/sight/beijing1/229.html,https://dimg04.c-ctrip.com/images/0100j1200046x94ebB936_C_220_140.jpg,10,4.8,北京市东城区景山前街4号
北京野生动物园,廊坊,https://you.ctrip.com/sight/beijing1/107469.html,https://dimg04.c-ctrip.com/images/10030c00000063u6rBDAE_C_220_140.jpg,8.3,4.7,北京市大兴区榆垡镇永定河畔的万亩林
梦东方未来世界,廊坊,https://you.ctrip.com/sight/sanhe671/1752412.html,https://dimg04.c-ctrip.com/images/0106h120008yq3uvl69F9_C_220_140.jpg,5.1,4.5,廊坊市三河市东燕郊经济开发区迎宾路口往南3公里
天坛,廊坊,https://you.ctrip.com/sight/beijing1/233.html,https://dimg04.c-ctrip.com/images/10040h0000008s9n50143_C_220_140.jpg,8.7,4.6,北京市东城区天坛路甲1号
中国国家博物馆,廊坊,https://you.ctrip.com/sight/beijing1/62722.html,https://dimg04.c-ctrip.com/images/0104s1200099jozmm77CB_C_220_140.jpg,8.8,,北京市东城区东长安街16号天安门广场东侧
北京欢乐谷,廊坊,https://you.ctrip.com/sight/beijing1/57491.html,https://dimg04.c-ctrip.com/images/10091f000001gsov1E90E_C_220_140.jpg,7.8,4.7,北京市朝阳区东四环小武基北路(欢乐谷景区地铁站B东北口步行170米)
天安门广场,廊坊,https://you.ctrip.com/sight/beijing1/228.html,https://dimg04.c-ctrip.com/images/0105e12000b1bccpi8DF1_C_220_140.jpg,8.7,,北京市东城区长安街（天安门和正阳门之间）
恭王府,廊坊,https://you.ctrip.com/sight/beijing1/5174.html,https://dimg04.c-ctrip.com/images/010261200087dxb2445A6_C_220_140.jpg,8.8,4.7,北京市西城区前海西街17号
国安第一城,廊坊,https://you.ctrip.com/sight/xianghe2526/72405.html,https://dimg01.c-ctrip.com/images/100b0s000000hp856D898_C_220_140.jpg,5.3,4.2,廊坊市香河县安平开发区中信国安第一城
颐和园,廊坊,https://you.ctrip.com/sight/beijing1/231.html,https://dimg04.c-ctrip.com/images/10061f000001gqux10383_C_220_140.jpg,9.0,4.7,北京市海淀区新建宫门路19号
南锣鼓巷,廊坊,https://you.ctrip.com/sight/beijing1/64955.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxbtA231_C_220_140.jpg,7.8,4.5,北京市东城区南锣鼓巷胡同
国家大剧院,廊坊,https://you.ctrip.com/sight/beijing1/54179.html,https://dimg04.c-ctrip.com/images/100i13000000uzfjt5D15_C_220_140.jpg,7.5,4.7,西城区西长安街2号
北京动物园,廊坊,https://you.ctrip.com/sight/beijing1/5173.html,https://dimg04.c-ctrip.com/images/1A0a180000015a3d9EE3E_C_220_140.jpg,8.0,4.5,北京市西直门外大街137号
什刹海,廊坊,https://you.ctrip.com/sight/beijing1/140172.html,https://dimg04.c-ctrip.com/images/010691200082f4a1h9957_C_220_140.jpg,7.8,4.7,北京市西城区东起地安门外大街北侧、南至新街口北大街、西至新街口豁口、北至钟、鼓楼的区域
国家自然博物馆,廊坊,https://you.ctrip.com/sight/beijing1/5181.html,https://dimg04.c-ctrip.com/images/0100a120008c2joa7AFF8_C_220_140.jpg,7.1,4.6,东城区天桥南大街126号
北海公园,廊坊,https://you.ctrip.com/sight/beijing1/232.html,https://dimg04.c-ctrip.com/images/100m0z000000nndr64E9A_C_220_140.jpg,7.6,4.7,北京市西城区文津街1号
景山公园,廊坊,https://you.ctrip.com/sight/beijing1/5170.html,https://dimg04.c-ctrip.com/images/10091f000001gsmf0CEC2_C_220_140.jpg,7.4,4.7,北京市西城区景山前街景山公园
海河游船,廊坊,https://you.ctrip.com/sight/tianjin154/112796.html,https://dimg04.c-ctrip.com/images/01065120008hhm0cq7386_C_220_140.jpg,6.7,4.7,天津市河北区李公祠大街大悲院码头（具体登船地点请留意各船次信息）
北京海洋馆,廊坊,https://you.ctrip.com/sight/beijing1/52674.html,https://dimg04.c-ctrip.com/images/100f1f000001gq9cx0533_C_220_140.jpg,7.8,4.5,北京市海淀区高粱桥斜街乙18号
前门大街,廊坊,https://you.ctrip.com/sight/beijing1/107634.html,https://dimg04.c-ctrip.com/images/0101t120007xzhog38999_C_220_140.jpg,7.1,4.6,北京市东城区前门大街
大栅栏,廊坊,https://you.ctrip.com/sight/beijing1/54196.html,https://dimg04.c-ctrip.com/images/1A0c15000000xte0j028E_C_220_140.jpg,7.1,4.6,西城区前门大街大栅栏街6号
毛主席纪念堂,廊坊,https://you.ctrip.com/sight/beijing1/54291.html,https://dimg04.c-ctrip.com/images/100t12000000rqu9a4275_C_220_140.jpg,7.1,,东城区前门东大街11号
王府井,廊坊,https://you.ctrip.com/sight/beijing1/54198.html,https://dimg04.c-ctrip.com/images/100u1f000001gq8fl5AFF_C_220_140.jpg,7.1,4.5,北京市东城区东长安街北侧
北京汽车博物馆,廊坊,https://you.ctrip.com/sight/beijing1/107839.html,https://dimg04.c-ctrip.com/images/1A0k190000015z7o4A395_C_220_140.jpg,7.0,4.7,北京市丰台区南四环西路126号
天安门城楼,廊坊,https://you.ctrip.com/sight/beijing1/52666.html,https://dimg04.c-ctrip.com/images/10070h0000008sb4h5CD1_C_220_140.jpg,7.0,4.7,东城区东长安街天安门广场北侧
廊坊自然公园,廊坊,https://you.ctrip.com/sight/langfang582/72499.html,https://dimg03.c-ctrip.com/images/0103f120009dn5ihqBB0D_C_220_140.jpg,5.5,4.6,廊坊市安次区广阳道与西昌路交汇处
鸟巢（国家体育场）,廊坊,https://you.ctrip.com/sight/beijing1/52626.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/88/23/Cghzf1WwtEiAJ2cqAAocVn4isuk274_C_220_140.jpg,7.6,4.6,北京市朝阳区国家体育场南路1号
奥林匹克公园,廊坊,https://you.ctrip.com/sight/beijing1/140224.html,https://dimg04.c-ctrip.com/images/100b1f000001gsmfgB4A5_C_220_140.jpg,7.6,,北京市朝阳区北辰东路15号
中国人民革命军事博物馆,廊坊,https://you.ctrip.com/sight/beijing1/62723.html,https://dimg04.c-ctrip.com/images/100j0u000000iug4y9D94_C_220_140.png,7.1,,北京市海淀区复兴路9号
世界公园,廊坊,https://you.ctrip.com/sight/beijing1/5265.html,https://dimg04.c-ctrip.com/images/01041120008th36h8E733_C_220_140.jpg,6.7,4.4,丰台区花乡丰葆路158号
三里屯,廊坊,https://you.ctrip.com/sight/beijing1/140217.html,https://dimg04.c-ctrip.com/images/0106o120008632x65D55A_C_220_140.jpg,6.8,4.7,北京市朝阳区三里屯北路东侧
北京大观园,廊坊,https://you.ctrip.com/sight/beijing1/238.html,https://dimg04.c-ctrip.com/images/100e1f000001gt103FEE1_C_220_140.jpg,6.7,4.6,西城区南菜园街12号
