names,places,popularity,scores,links,imgs
喀什昆仑塔,喀什地区,3.2,,https://you.ctrip.com/sight/kashgar2507/136661130.html,https://dimg04.c-ctrip.com/images/0105l12000bbzs4e927DA_C_220_140.jpg
坎尔洋村,喀什地区,3.2,,https://you.ctrip.com/sight/tashikuergan2481/5714690.html,https://dimg04.c-ctrip.com/images/01A0f120008vcji6qBF9E_C_220_140.jpg
人民公园,喀什地区,3.1,4.2,https://you.ctrip.com/sight/kashgar2507/129678.html,https://dimg06.c-ctrip.com/images/0101t1200087iish92957_C_220_140.jpg
核桃七仙园,喀什地区,3.1,5,https://you.ctrip.com/sight/yecheng120489/2021471.html,https://dimg04.c-ctrip.com/images/0105e12000a2ifv4eD506_C_220_140.jpg
哈斯墓,喀什地区,3.1,,https://you.ctrip.com/sight/kashgar2507/4479486.html,https://dimg04.c-ctrip.com/images/0ww0b120009489xbbBEE9_C_220_140.jpg
克孜勒苏柯尔克孜自治州博物馆,喀什地区,3.1,5,https://you.ctrip.com/sight/kashgar2507/5704357.html,https://dimg04.c-ctrip.com/images/0100i120009c09yky6040_C_220_140.png
刀郎乡里,喀什地区,3.0,4,https://you.ctrip.com/sight/maigaiti1446383/1942481.html,https://dimg04.c-ctrip.com/images/1006050000000vk2601E3_C_220_140.jpg
买阁来大剧院,喀什地区,3.0,5,https://you.ctrip.com/sight/kashgar2507/5247450.html,https://dimg04.c-ctrip.com/images/100k13000000tln35280A_C_220_140.jpg
牙甫泉疆山滑雪场,喀什地区,3.0,4.4,https://you.ctrip.com/sight/shule1446396/2000161.html,https://dimg05.c-ctrip.com/images/100w1f000001gw9dk075E_C_220_140.jpg
塔什库尔干堡垒,喀什地区,3.0,4,https://you.ctrip.com/sight/tashikuergan2481/4511799.html,https://dimg04.c-ctrip.com/images/0102612000a51onny3662_C_220_140.jpg
盖孜河,喀什地区,3.0,,https://you.ctrip.com/sight/shule1446396/5067961.html,https://dimg04.c-ctrip.com/images/100b0z000000noxeqF729_C_220_140.jpg
小亚郎湿地公园,喀什地区,2.9,,https://you.ctrip.com/sight/kashgar2507/5710301.html,https://dimg04.c-ctrip.com/images/01A72120003kcg5ge9565_C_220_140.jpg
提孜那甫村,喀什地区,2.9,4,https://you.ctrip.com/sight/tashikuergan2481/5067965.html,https://dimg04.c-ctrip.com/images/1A0r180000013sbpv1DAE_C_220_140.jpg
公主堡,喀什地区,2.9,4.6,https://you.ctrip.com/sight/tashikuergan2481/43945.html,https://dimg04.c-ctrip.com/images/10070c00000065abh4B92_C_220_140.jpg
阿帕尔霍加墓,喀什地区,2.8,,https://you.ctrip.com/sight/kashgar2507/4470511.html,https://dimg04.c-ctrip.com/images/0ww6312000948u8ttEFC0_C_220_140.jpg
塔什库尔干县博物馆,喀什地区,2.8,3,https://you.ctrip.com/sight/tashikuergan2481/5705442.html,https://dimg04.c-ctrip.com/images/1mh1k12000b9fr6bmAD26_C_220_140.jpg
那拉提旅游风景区,新源,8.1,4.5,https://you.ctrip.com/sight/xinyuan2500/4783.html,https://dimg04.c-ctrip.com/images/35081800000156fwk00BA_C_220_140.jpg
那拉提国家湿地公园,新源,5.5,4.8,https://you.ctrip.com/sight/xinyuan2500/2475256.html,https://dimg04.c-ctrip.com/images/0105t120009d0vjek784F_C_220_140.jpg
巩乃斯草原,新源,5.4,4.8,https://you.ctrip.com/sight/xinyuan2500/1713178.html,https://dimg04.c-ctrip.com/images/0102p120008wtrwhb5133_C_220_140.jpg
花海那拉提,新源,5.2,4.7,https://you.ctrip.com/sight/xinyuan2500/5589391.html,https://dimg04.c-ctrip.com/images/350g1600000104pn8BCFC_C_220_140.jpg
那拉提国家森林公园,新源,5.2,4.6,https://you.ctrip.com/sight/xinyuan2500/134217.html,https://dimg04.c-ctrip.com/images/100p0z000000nxkfz2EE4_C_220_140.jpg
杏花沟,新源,5.2,4.3,https://you.ctrip.com/sight/xinyuan2500/133299.html,https://dimg08.c-ctrip.com/images/100v0z000000munt3B631_C_220_140.jpg
库尔德宁景区,新源,5.4,4,https://you.ctrip.com/sight/gongliu1446369/134095.html,https://dimg04.c-ctrip.com/images/100q1f000001gripnD692_C_220_140.jpg
空中草原,新源,4.9,4.9,https://you.ctrip.com/sight/xinyuan2500/5072460.html,https://dimg04.c-ctrip.com/images/1A0o14000000w2xpbBD31_C_220_140.jpg
河谷草原,新源,4.7,4.6,https://you.ctrip.com/sight/xinyuan2500/1713168.html,https://dimg02.c-ctrip.com/images/1A0w14000000vu2qkD31A_C_220_140.jpg
恰西森林公园,新源,5.1,4.7,https://you.ctrip.com/sight/gongliu1446369/144759.html,https://dimg04.c-ctrip.com/images/350214000000x95ev5AA7_C_220_140.jpg
唐布拉草原,新源,6.0,4.7,https://you.ctrip.com/sight/nileke2492/4781.html,https://dimg02.c-ctrip.com/images/100ghk124d8kp7vk59A5A_C_220_140.jpg
吐尔根乡,新源,4.6,4.7,https://you.ctrip.com/sight/xinyuan2500/5066967.html,https://dimg06.c-ctrip.com/images/100n1f000001gpbh520B7_C_220_140.jpg
伊犁植物园,新源,3.9,4.4,https://you.ctrip.com/sight/xinyuan2500/134029164.html,https://dimg04.c-ctrip.com/images/0104512000b5o0rf3DC37_C_220_140.jpg
西域酒文化博物馆,新源,3.9,4.6,https://you.ctrip.com/sight/xinyuan2500/1410087.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/2D/6A/CghzgFW2GDeAD6O8AAeZ0OxOWa0574_C_220_140.jpg
芳香那拉提镇,新源,3.7,4,https://you.ctrip.com/sight/xinyuan2500/126934481.html,https://dimg08.c-ctrip.com/images/010541200096727sq75C7_C_220_140.png
吐尔根杏花沟,新源,3.5,,https://you.ctrip.com/sight/xinyuan2500/136465305.html,https://dimg04.c-ctrip.com/images/1me5q12000b5mg5cv32D7_C_220_140.jpg
塔吾萨尼,新源,3.5,4.1,https://you.ctrip.com/sight/xinyuan2500/1833765.html,https://dimg08.c-ctrip.com/images/1A0414000000w31fp6887_C_220_140.jpg
巩乃斯河,新源,3.3,,https://you.ctrip.com/sight/xinyuan2500/98281365.html,https://dimg06.c-ctrip.com/images/0103s120008bw9qjh6118_C_220_140.jpg
雪莲谷,新源,3.3,4.7,https://you.ctrip.com/sight/xinyuan2500/1834833.html,https://dimg04.c-ctrip.com/images/100f0z000000nr00r2DEE_C_220_140.jpg
那拉提国际滑雪场,新源,3.3,5,https://you.ctrip.com/sight/xinyuan2500/1986729.html,https://dimg04.c-ctrip.com/images/0102t12000ae0dyeb3B24_C_220_140.jpg
哈萨克第一村,新源,3.0,4.5,https://you.ctrip.com/sight/xinyuan2500/5073105.html,https://dimg04.c-ctrip.com/images/100i0z000000nh1kg2396_C_220_140.jpg
野果林风景区,新源,3.0,4.5,https://you.ctrip.com/sight/xinyuan2500/1713183.html,https://dimg04.c-ctrip.com/images/0101z12000axxfddhEF86_C_220_140.jpg
那拉提乌苏盛会,新源,2.9,,https://you.ctrip.com/sight/xinyuan2500/5700785.html,https://dimg04.c-ctrip.com/images/350l1b000001ac8fh6CDE_C_220_140.jpg
巴音布鲁克草原,新源,7.1,4.6,https://you.ctrip.com/sight/hejing2485/56618.html,https://dimg04.c-ctrip.com/images/01052120008a6gf1416D6_C_220_140.jpg
拉尔墩达坂,新源,2.8,,https://you.ctrip.com/sight/xinyuan2500/5713242.html,https://dimg04.c-ctrip.com/images/0105712000a5excus2616_C_220_140.jpg
恰西森林公园,新源,5.1,4.7,https://you.ctrip.com/sight/gongliu1446369/144759.html,https://dimg04.c-ctrip.com/images/350214000000x95ev5AA7_C_220_140.jpg
新疆守望那拉提歌舞剧,新源,2.7,,https://you.ctrip.com/sight/xinyuan2500/134384700.html,https://dimg04.c-ctrip.com/images/0102a120009p66of716C4_C_220_140.jpg
哈萨克第一村《那拉提之夜》,新源,2.7,5,https://you.ctrip.com/sight/xinyuan2500/139858985.html,https://dimg04.c-ctrip.com/images/1lo5s12000bc9zxqm7EB8_C_220_140.jpg
夏牧场,新源,2.6,,https://you.ctrip.com/sight/xinyuan2500/98281359.html,https://dimg03.c-ctrip.com/images/01055120008bwehvp581E_C_220_140.png
草原部落,新源,2.6,,https://you.ctrip.com/sight/xinyuan2500/98281366.html,https://dimg05.c-ctrip.com/images/0106n120008bweh9c73DF_C_220_140.png
唐加勒克纪念馆,新源,2.5,,https://you.ctrip.com/sight/xinyuan2500/2624916.html,https://dimg01.c-ctrip.com/images/0102z1200098albak8A00_C_220_140.png
则克台镇,新源,2.3,,https://you.ctrip.com/sight/xinyuan2500/5067904.html,https://dimg02.c-ctrip.com/images/0106r1200097mhwzpDFAA_C_220_140.png
草原文化博物馆,新源,2.3,3.5,https://you.ctrip.com/sight/xinyuan2500/5717658.html,https://dimg08.c-ctrip.com/images/01001120008ybmmqxEF11_C_220_140.jpg
唐布拉避暑山庄,新源,3.5,,https://you.ctrip.com/sight/nileke2492/69333894.html,https://dimg04.c-ctrip.com/images/0101l1200096g9mhf1893_C_220_140.png
唐布拉国家森林公园,新源,3.4,,https://you.ctrip.com/sight/nileke2492/131896466.html,https://dimg04.c-ctrip.com/images/01A03120009eewk2f21FE_C_220_140.jpg
独库公路,新源,7.1,4.8,https://you.ctrip.com/sight/nileke2492/1713226.html,https://dimg04.c-ctrip.com/images/100a1f000001grn4g8157_C_220_140.jpg
巩乃斯河,新源,3.8,5,https://you.ctrip.com/sight/nileke2492/5067899.html,https://dimg04.c-ctrip.com/images/100i12000000szxqoB215_C_220_140.jpg
恰西风景区,新源,4.2,,https://you.ctrip.com/sight/gongliu1446369/131149049.html,https://dimg04.c-ctrip.com/images/01039120009jfubqlCB80_C_220_140.jpg
喀拉峻景区,新源,7.5,4.5,https://you.ctrip.com/sight/tekesi1446388/109985.html,https://dimg04.c-ctrip.com/images/0102e120008a6v60y242A_C_220_140.jpg
乌拉斯台山牧场,新源,2.4,4.5,https://you.ctrip.com/sight/nileke2492/5066984.html,https://dimg04.c-ctrip.com/images/100416000000yuvx858E6_C_220_140.jpg
伊利布拉草原,新源,2.4,,https://you.ctrip.com/sight/gongliu1446369/136459542.html,https://dimg04.c-ctrip.com/images/1me3612000astemxuBFF0_C_220_140.png
琼库什台,新源,6.9,4.8,https://you.ctrip.com/sight/tekesi1446388/145517.html,https://dimg04.c-ctrip.com/images/100n0x000000ldb0g9F61_C_220_140.jpg
巴音布鲁克天鹅湖,新源,5.4,4.5,https://you.ctrip.com/sight/hejing2485/15563.html,https://dimg04.c-ctrip.com/images/1A0c1e000001fio088DAE_C_220_140.jpg
那拉提河谷草原乌孙大营迎宾盛典,新源,1.0,,https://you.ctrip.com/sight/xinyuan2500/139858949.html,https://dimg04.c-ctrip.com/images/1lo5512000bc9zj34233B_C_220_140.jpg
西天山自然保护区,新源,2.9,4.8,https://you.ctrip.com/sight/gongliu1446369/5143075.html,https://dimg04.c-ctrip.com/images/0104p120009fbxpdt0B28_C_220_140.jpg
乔尔玛,新源,5.3,4.8,https://you.ctrip.com/sight/nileke2492/1727809.html,https://dimg07.c-ctrip.com/images/0102v120009cye8vk3104_C_220_140.jpg
赛里木湖,新源,8.6,4.7,https://you.ctrip.com/sight/bole922/5500.html,https://dimg04.c-ctrip.com/images/1A0h15000000yix752A35_C_220_140.jpg
夏塔旅游区,新源,7.0,4.3,https://you.ctrip.com/sight/zhaosu2508/4785.html,https://dimg04.c-ctrip.com/images/100512000000roqqb19DE_C_220_140.jpg
新疆天山托木尔景区·大峡谷,新源,6.7,4.6,https://you.ctrip.com/sight/wensu1446377/129761.html,https://dimg04.c-ctrip.com/images/100b1f000001gso879584_C_220_140.jpg
库车王府,新源,6.6,4.1,https://you.ctrip.com/sight/kuqa1345/140392.html,https://dimg04.c-ctrip.com/images/0103812000awvj3bi35D5_C_220_140.jpg
果子沟大桥,新源,6.4,4.7,https://you.ctrip.com/sight/huocheng1446379/1830977.html,https://dimg01.c-ctrip.com/images/100810000000o9nia5F65_C_220_140.jpg
喀赞其民俗村,新源,6.4,4.5,https://you.ctrip.com/sight/yining2058/1713110.html,https://dimg04.c-ctrip.com/images/10080z000000n9dru5141_C_220_140.jpg
伊宁市六星街,新源,6.2,4.7,https://you.ctrip.com/sight/yining2058/5716252.html,https://dimg04.c-ctrip.com/images/01020120009d36ay42A99_C_220_140.jpg
拜城克孜尔千佛洞,新源,6.2,4.4,https://you.ctrip.com/sight/baicheng2490/61000.html,https://dimg04.c-ctrip.com/images/100w1f000001gwcmb86D1_C_220_140.jpg
塔里木胡杨林公园,新源,6.1,4.3,https://you.ctrip.com/sight/luntai1569/110316.html,https://dimg04.c-ctrip.com/images/100h1f000001grvpi7AEB_C_220_140.jpg
霍城薰衣草,新源,6.1,4.5,https://you.ctrip.com/sight/huocheng1446379/145522.html,https://dimg04.c-ctrip.com/images/10041f000001gp7o07BF7_C_220_140.jpg
汉人街,新源,5.9,4.4,https://you.ctrip.com/sight/yining2058/134100.html,https://dimg04.c-ctrip.com/images/0101t120009qiqajk06E0_C_220_140.jpg
解忧公主薰衣草园,新源,5.9,3.9,https://you.ctrip.com/sight/huocheng1446379/1408815.html,https://dimg04.c-ctrip.com/images/100f13000000teolwB636_C_220_140.jpg
昭苏湿地公园景区,新源,5.9,3.7,https://you.ctrip.com/sight/zhaosu2508/4361361.html,https://dimg05.c-ctrip.com/images/100b13000000txebp500A_C_220_140.png
库车大寺,新源,5.8,4.2,https://you.ctrip.com/sight/kuqa1345/60996.html,https://dimg04.c-ctrip.com/images/0101r120008ay42du747B_C_220_140.jpg
霍尔果斯国门景区,新源,5.7,3.7,https://you.ctrip.com/sight/huoerguosi1446402/1411956.html,https://dimg04.c-ctrip.com/images/1lo5f12000bca9bkw84CC_C_220_140.jpg
伊犁河,新源,5.6,4.6,https://you.ctrip.com/sight/yining2058/15695.html,https://dimg04.c-ctrip.com/images/100u0z000000n8z2gC8A3_C_220_140.jpg
铁门关,新源,5.6,4.3,https://you.ctrip.com/sight/korla429/18284.html,https://dimg08.c-ctrip.com/images/0106f120009cwc996E3C7_C_220_140.jpg
昭苏草原,新源,5.6,4.7,https://you.ctrip.com/sight/zhaosu2508/134098.html,https://dimg02.c-ctrip.com/images/0105l120008a5inks348B_C_220_140.jpg
怪石峪风景区,新源,5.6,4.5,https://you.ctrip.com/sight/bole922/129767.html,https://dimg04.c-ctrip.com/images/01036120009cc35po6267_C_220_140.jpg
伊昭公路,新源,5.6,4.9,https://you.ctrip.com/sight/chabuchaer1445195/1969951.html,https://dimg04.c-ctrip.com/images/01A02120008ryvepnB6E0_C_220_140.jpg
黑油山,新源,5.5,4.1,https://you.ctrip.com/sight/karamay428/60688.html,https://dimg07.c-ctrip.com/images/100g12000000s882d13CC_C_220_140.jpg
惠远古城,新源,5.5,4,https://you.ctrip.com/sight/huocheng1446379/18292.html,https://dimg04.c-ctrip.com/images/0100q120008gn9o4a2D1A_C_220_140.jpg
夏塔古道国家森林公园,新源,5.5,5,https://you.ctrip.com/sight/zhaosu2508/131149055.html,https://dimg04.c-ctrip.com/images/0101y120009f0vkzkCB9B_C_220_140.jpg
中华福寿山景区,新源,5.4,4.1,https://you.ctrip.com/sight/huocheng1446379/1953264.html,https://dimg04.c-ctrip.com/images/0100y120008gn7yod62E4_C_220_140.jpg
安集海大峡谷,新源,5.4,4.3,https://you.ctrip.com/sight/wusu2497/1727838.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2piAAEA_C_220_140.jpg
一号冰川,新源,5.4,4.5,https://you.ctrip.com/sight/urumqicounty2489/4441.html,https://dimg06.c-ctrip.com/images/100b1f000001gsmxu51B5_C_220_140.jpg
苏巴什故城,新源,5.4,4.5,https://you.ctrip.com/sight/kuqa1345/134863.html,https://dimg04.c-ctrip.com/images/0ww4t12000949w73kA905_C_220_140.jpg
克拉玛依油田,新源,5.3,4.7,https://you.ctrip.com/sight/karamay428/144748.html,https://dimg03.c-ctrip.com/images/100i0z000000nilnr5DD4_C_220_140.jpg
果子沟,新源,5.3,4.7,https://you.ctrip.com/sight/huocheng1446379/4779.html,https://dimg04.c-ctrip.com/images/0103l1200083pdanx1984_C_220_140.jpg
动物园,新源,5.3,4.4,https://you.ctrip.com/sight/bole922/2607963.html,https://dimg04.c-ctrip.com/images/0100612000b8wza5nA854_C_220_140.jpg
塔里木河,新源,5.3,4.6,https://you.ctrip.com/sight/shaya1446399/48082.html,https://dimg04.c-ctrip.com/images/10011f000001h38lx5EDE_C_220_140.jpg
昭苏天马文化园,新源,5.2,3.6,https://you.ctrip.com/sight/zhaosu2508/1713192.html,https://dimg04.c-ctrip.com/images/100e0v000000joft73226_C_220_140.jpg
图开沙漠,新源,5.1,4,https://you.ctrip.com/sight/huocheng1446379/1713217.html,https://dimg04.c-ctrip.com/images/0105z120009kc62g1A384_C_220_140.jpg
沙漠公路,新源,5.1,4.6,https://you.ctrip.com/sight/luntai1569/134507.html,https://dimg04.c-ctrip.com/images/10060u000000jc8k61678_C_220_140.jpg
兵团军垦博物馆,新源,5.0,,https://you.ctrip.com/sight/shihezi1168/48365.html,https://dimg05.c-ctrip.com/images/10061f000001gqukoB43E_C_220_140.jpg
石河子南山风景区,新源,5.0,4.7,https://you.ctrip.com/sight/shawan2504/1833460.html,https://dimg03.c-ctrip.com/images/01009120009dhejaq8097_C_220_140.jpg
独山子,新源,5.0,4.6,https://you.ctrip.com/sight/karamay428/1727710.html,https://dimg08.c-ctrip.com/images/0104y120009d1kz8c27EB_C_220_140.jpg
库车老城区,新源,4.9,4.5,https://you.ctrip.com/sight/kuqa1345/1831863.html,https://dimg07.c-ctrip.com/images/100i0z000000nljuqE6AD_C_220_140.jpg
伊犁将军府遗址,新源,4.9,4.3,https://you.ctrip.com/sight/huocheng1446379/4787.html,https://dimg04.c-ctrip.com/images/0102u120009dnoo0oB48B_C_220_140.jpg
鹿角湾旅游风景区,新源,4.9,4.4,https://you.ctrip.com/sight/shawan2504/61042.html,https://dimg08.c-ctrip.com/images/0103i120008a62k7vB2B5_C_220_140.jpg
解忧公主薰衣草,新源,4.9,4.7,https://you.ctrip.com/sight/huocheng1446379/3505431.html,https://dimg04.c-ctrip.com/images/01034120009zdctw4C907_C_220_140.jpg
克孜尔尕哈烽燧,新源,4.8,4.4,https://you.ctrip.com/sight/kuqa1345/60999.html,https://dimg04.c-ctrip.com/images/0102n120009hzqdaq4818_C_220_140.jpg
石河子大学,新源,4.8,4.8,https://you.ctrip.com/sight/shihezi1168/48377.html,https://dimg04.c-ctrip.com/images/0102y12000az2xibv3EAD_C_220_140.jpg
玛纳斯河大峡谷,新源,4.8,4.7,https://you.ctrip.com/sight/manasi1446366/1832398.html,https://dimg04.c-ctrip.com/images/1A0e190000015qsp1CA0A_C_220_140.jpg
伊宁城市海景公园,新源,4.8,4.7,https://you.ctrip.com/sight/yining2058/2497166.html,https://dimg04.c-ctrip.com/images/0102m120008jp4rwn96C2_C_220_140.jpg
胡杨林自然公园,新源,4.8,4.5,https://you.ctrip.com/sight/shaya1446399/1727570.html,https://dimg04.c-ctrip.com/images/1A0s19000001759yp9891_C_220_140.jpg
赛里木湖点将台,新源,4.7,5,https://you.ctrip.com/sight/bole922/134105354.html,https://dimg04.c-ctrip.com/images/01057120009oln7rb87B2_C_220_140.jpg
艾比湖,新源,4.7,4.5,https://you.ctrip.com/sight/jinghe2501/129769.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvy05786_C_220_140.jpg
紫苏丽人薰衣草创意产业园,新源,4.7,4.5,https://you.ctrip.com/sight/yining2058/2021733.html,https://dimg04.c-ctrip.com/images/100g0m000000ddo3nC60B_C_220_140.jpg
伊犁河谷国家湿地公园,新源,4.7,4.7,https://you.ctrip.com/sight/huocheng1446379/130886602.html,https://dimg04.c-ctrip.com/images/0105412000b7b6oat9DA3_C_220_140.jpg
巴尔鲁克旅游风景区,新源,4.7,4.9,https://you.ctrip.com/sight/yumin1446367/1512883.html,https://dimg02.c-ctrip.com/images/0103u120008ipk0q4C9DC_C_220_140.jpg
阿拉山口口岸,新源,4.7,4.4,https://you.ctrip.com/sight/alashankou2010866/134340.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/EB/A0/CghzgVTIlimANH4dACv3TmmtFrI482_C_220_140.jpg
克孜尔红石林,新源,4.7,4.8,https://you.ctrip.com/sight/baicheng2490/61003.html,https://dimg04.c-ctrip.com/images/0104m120008a9tdeh78E6_C_220_140.jpg
库车大馕城,新源,4.6,1.5,https://you.ctrip.com/sight/kuqa1345/5719828.html,https://dimg04.c-ctrip.com/images/0102t12000ay0ho245273_C_220_140.jpg
赛里木湖,博乐,8.6,4.7,https://you.ctrip.com/sight/bole922/5500.html,https://dimg04.c-ctrip.com/images/1A0h15000000yix752A35_C_220_140.jpg
怪石峪风景区,博乐,5.6,4.5,https://you.ctrip.com/sight/bole922/129767.html,https://dimg04.c-ctrip.com/images/01036120009cc35po6267_C_220_140.jpg
动物园,博乐,5.3,4.4,https://you.ctrip.com/sight/bole922/2607963.html,https://dimg04.c-ctrip.com/images/0100612000b8wza5nA854_C_220_140.jpg
赛里木湖点将台,博乐,4.7,5,https://you.ctrip.com/sight/bole922/134105354.html,https://dimg04.c-ctrip.com/images/01057120009oln7rb87B2_C_220_140.jpg
赛里木湖国际滑雪场度假区,博乐,4.3,5,https://you.ctrip.com/sight/bole922/136056662.html,https://dimg04.c-ctrip.com/images/0102012000apkdl3e82BA_C_220_140.jpg
博州赛里木湖冰雕,博乐,4.2,5,https://you.ctrip.com/sight/bole922/69102868.html,https://dimg04.c-ctrip.com/images/0100y12000ax9qb5f1C88_C_220_140.jpg
博尔塔拉蒙古自治州博物馆,博乐,4.1,4.5,https://you.ctrip.com/sight/bole922/2607971.html,https://dimg04.c-ctrip.com/images/0101112000ay8rp1pDA69_C_220_140.jpg
夏尔西里,博乐,3.9,4.2,https://you.ctrip.com/sight/bole922/5072968.html,https://dimg03.c-ctrip.com/images/0104d12000993pq8sCE1D_C_220_140.jpg
赛里木湖西海星空露营地,博乐,3.9,,https://you.ctrip.com/sight/bole922/135312213.html,https://dimg04.c-ctrip.com/images/1me3p12000ai94o2h27F6_C_220_140.jpg
湖心情侣,博乐,3.6,4,https://you.ctrip.com/sight/bole922/5601379.html,https://dimg04.c-ctrip.com/images/350u1700000113i3k3B42_C_220_140.jpg
富士东峙,博乐,3.5,,https://you.ctrip.com/sight/bole922/5603372.html,https://dimg06.c-ctrip.com/images/350617000001145fy135B_C_220_140.jpg
科山观松,博乐,3.3,3.5,https://you.ctrip.com/sight/bole922/5602374.html,https://dimg04.c-ctrip.com/images/350r1700000111y7gBBCF_C_220_140.jpg
凤凰山游乐场,博乐,3.1,,https://you.ctrip.com/sight/bole922/131904884.html,https://dimg04.c-ctrip.com/images/0105512000auftqi0CEBE_C_220_140.png
博乐市博物馆,博乐,2.9,4.5,https://you.ctrip.com/sight/bole922/5704333.html,https://dimg04.c-ctrip.com/images/1mh6y12000axcd48hAB14.webp
博尔塔拉蒙古自治州图书馆,博乐,2.9,5,https://you.ctrip.com/sight/bole922/2597577.html,https://dimg04.c-ctrip.com/images/0106v12000aykl1ee7487_C_220_140.jpg
果子沟大桥,博乐,6.4,4.7,https://you.ctrip.com/sight/huocheng1446379/1830977.html,https://dimg01.c-ctrip.com/images/100810000000o9nia5F65_C_220_140.jpg
博乐市阿热勒托海牧场宽敞毡房农...,博乐,2.7,5,https://you.ctrip.com/sight/bole922/136468844.html,https://dimg04.c-ctrip.com/images/0103i12000b7wpkh76C4A_C_220_140.jpg
阿拉山口口岸,博乐,4.7,4.4,https://you.ctrip.com/sight/alashankou2010866/134340.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/EB/A0/CghzgVTIlimANH4dACv3TmmtFrI482_C_220_140.jpg
果子沟,博乐,5.3,4.7,https://you.ctrip.com/sight/huocheng1446379/4779.html,https://dimg04.c-ctrip.com/images/0103l1200083pdanx1984_C_220_140.jpg
鑫长城滑雪场,博乐,2.5,5,https://you.ctrip.com/sight/bole922/3242716.html,https://dimg04.c-ctrip.com/images/0105e120008by4h9sCDBC_C_220_140.jpg
艾比湖,博乐,4.7,4.5,https://you.ctrip.com/sight/jinghe2501/129769.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvy05786_C_220_140.jpg
艾比湖自然保护区,博乐,3.6,4.8,https://you.ctrip.com/sight/jinghe2501/5067897.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvy05786_C_220_140.jpg
果子沟,博乐,5.3,4.7,https://you.ctrip.com/sight/huocheng1446379/4779.html,https://dimg04.c-ctrip.com/images/0103l1200083pdanx1984_C_220_140.jpg
玉祖尔村,博乐,1.8,,https://you.ctrip.com/sight/wenquancounty1446386/83315460.html,https://dimg04.c-ctrip.com/images/100c1h000001hnxdcC009_C_220_140.jpg
托乎拉苏草原,博乐,3.7,4.7,https://you.ctrip.com/sight/yiningcounty1446400/1512850.html,https://dimg04.c-ctrip.com/images/100m0z000000nrngt038C_C_220_140.jpg
精河生态园,博乐,3.6,5,https://you.ctrip.com/sight/jinghe2501/2678090.html,https://dimg04.c-ctrip.com/images/1A0r15000000ycts95E9B_C_220_140.jpg
那拉提旅游风景区,博乐,8.1,4.5,https://you.ctrip.com/sight/xinyuan2500/4783.html,https://dimg04.c-ctrip.com/images/35081800000156fwk00BA_C_220_140.jpg
喀拉峻景区,博乐,7.5,4.5,https://you.ctrip.com/sight/tekesi1446388/109985.html,https://dimg04.c-ctrip.com/images/0102e120008a6v60y242A_C_220_140.jpg
巴音布鲁克草原,博乐,7.1,4.6,https://you.ctrip.com/sight/hejing2485/56618.html,https://dimg04.c-ctrip.com/images/01052120008a6gf1416D6_C_220_140.jpg
独库公路,博乐,7.1,4.8,https://you.ctrip.com/sight/nileke2492/1713226.html,https://dimg04.c-ctrip.com/images/100a1f000001grn4g8157_C_220_140.jpg
夏塔旅游区,博乐,7.0,4.3,https://you.ctrip.com/sight/zhaosu2508/4785.html,https://dimg04.c-ctrip.com/images/100512000000roqqb19DE_C_220_140.jpg
独山子大峡谷,博乐,6.9,4.4,https://you.ctrip.com/sight/karamay428/4580081.html,https://dimg04.c-ctrip.com/images/0101p1200088azxcd05DB_C_220_140.jpg
琼库什台,博乐,6.9,4.8,https://you.ctrip.com/sight/tekesi1446388/145517.html,https://dimg04.c-ctrip.com/images/100n0x000000ldb0g9F61_C_220_140.jpg
特克斯八卦城,博乐,6.6,4.2,https://you.ctrip.com/sight/tekesi1446388/134337.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvfgA7D7_C_220_140.jpg
阔克苏大峡谷,博乐,6.0,4.6,https://you.ctrip.com/sight/tekesi1446388/1831946.html,https://dimg05.c-ctrip.com/images/1A0914000000x7qtu5D09_C_220_140.jpg
唐布拉草原,博乐,6.0,4.7,https://you.ctrip.com/sight/nileke2492/4781.html,https://dimg02.c-ctrip.com/images/100ghk124d8kp7vk59A5A_C_220_140.jpg
昭苏湿地公园景区,博乐,5.9,3.7,https://you.ctrip.com/sight/zhaosu2508/4361361.html,https://dimg05.c-ctrip.com/images/100b13000000txebp500A_C_220_140.png
昭苏草原,博乐,5.6,4.7,https://you.ctrip.com/sight/zhaosu2508/134098.html,https://dimg02.c-ctrip.com/images/0105l120008a5inks348B_C_220_140.jpg
黑油山,博乐,5.5,4.1,https://you.ctrip.com/sight/karamay428/60688.html,https://dimg07.c-ctrip.com/images/100g12000000s882d13CC_C_220_140.jpg
夏塔古道国家森林公园,博乐,5.5,5,https://you.ctrip.com/sight/zhaosu2508/131149055.html,https://dimg04.c-ctrip.com/images/0101y120009f0vkzkCB9B_C_220_140.jpg
那拉提国家湿地公园,博乐,5.5,4.8,https://you.ctrip.com/sight/xinyuan2500/2475256.html,https://dimg04.c-ctrip.com/images/0105t120009d0vjek784F_C_220_140.jpg
