names,places,links,imgs,scores,address,ranks
百安居建材中心,鹰潭,https://you.ctrip.com/shopping/yingtan186/1962940.html,https://dimg04.c-ctrip.com/images/01057120005fsxpl1F1DC_C_220_140.jpg,3.0,交通路和竹溪巷的交叉口附近,31
PEACEBIRD(永盛百货店),鹰潭,https://you.ctrip.com/shopping/yingtan186/1823043.html,https://dimg06.c-ctrip.com/images/100i1700000128hmu3F06_C_220_140.jpg,,环城西路永盛百货A座2楼(肯德基楼上),32
华祥苑茗茶(余江店),鹰潭,https://you.ctrip.com/shopping/yingtan186/1779525.html,https://dimg06.c-ctrip.com/images/100s180000013vmkt4352_C_220_140.jpg,,馀江县白塔路玺星广场6栋D112(财政局对面),33
珍爱鲜花(鹰潭店),鹰潭,https://you.ctrip.com/shopping/yingtan186/1956274.html,https://dimg04.c-ctrip.com/images/100e180000013rhzq125A_C_220_140.jpg,,梅枫路66号,34
红豆男装(江西鹰潭永盛百货店),鹰潭,https://you.ctrip.com/shopping/yingtan186/1981101.html,https://dimg04.c-ctrip.com/images/100d1700000137mu2B629_C_220_140.jpg,,环城西路18号-2区-3(近江西鹰潭永盛百货),35
果唯伊,鹰潭,https://you.ctrip.com/shopping/yingtan186/70150952.html,https://dimg04.c-ctrip.com/images/100v170000012kpvhFF0E_C_220_140.jpg,,院里北路滨江广场16栋4-5号,36
双汇冷鲜肉,鹰潭,https://you.ctrip.com/shopping/yingtan186/70089656.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,江西省鹰潭市月湖区胜利东路18号,37
鹏泰购物广场,鹰潭,https://you.ctrip.com/shopping/guixi1189/2100337.html,https://dimg04.c-ctrip.com/images/100f180000014cr2vC32D_C_220_140.jpg,,雄石路中心广场金峰大厦,38
中国黄金,鹰潭,https://you.ctrip.com/shopping/yingtan186/1726891.html,https://dimg04.c-ctrip.com/images/1004180000013o6xrD550_C_220_140.jpg,,胜利东路3号4,39
沃尔玛购物广场(时代广场店),鹰潭,https://you.ctrip.com/shopping/yingtan186/2093688.html,https://dimg04.c-ctrip.com/images/0104a120008sehkwx11EE_C_220_140.jpg,5.0,胜利西路20号时代广场,40
好邻居超市(安仁大道),鹰潭,https://you.ctrip.com/shopping/yingtan186/1831669.html,https://dimg04.c-ctrip.com/images/100v180000014ns2e49AB_C_220_140.jpg,5.0,安仁大道帝豪宾馆东侧,41
DAPHNE(贵溪雄石店),鹰潭,https://you.ctrip.com/shopping/guixi1189/2029665.html,https://dimg04.c-ctrip.com/images/100v180000013zk4m5A09_C_220_140.jpg,,雄石路时代广场东100米,42
良品铺子(鹰潭一店),鹰潭,https://you.ctrip.com/shopping/yingtan186/2002097.html,https://dimg04.c-ctrip.com/images/100d180000013l7dsF269_C_220_140.jpg,,胜利东路14号附111号,43
永盛百货B座,鹰潭,https://you.ctrip.com/shopping/yingtan186/2096695.html,https://dimg06.c-ctrip.com/images/ww0a1f000001gtwm76A68_C_220_140.png,,环城西路18号-2区-2,44
美利达自行车(果喜大道),鹰潭,https://you.ctrip.com/shopping/yingtan186/1989008.html,https://dimg04.c-ctrip.com/images/100g180000013wxpn074D_C_220_140.jpg,,果喜大道中国建设银行旁,45
源之源茶叶专卖店,抚州,https://you.ctrip.com/shopping/zixi2433/1387617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/5E/67/Cghzf1UiluqAI_HyAAIRlNqg3_Y336_C_220_140.jpg,4.6,抚州市资溪县鹤城镇皇家大酒店,1
华润万家(临川店),抚州,https://you.ctrip.com/shopping/fuzhou875/1777473.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,4.6,玉茗路上顿渡临川新城,2
隆福购物,抚州,https://you.ctrip.com/shopping/guangchang2434/2101627.html,https://dimg04.c-ctrip.com/images/100q190000017glhz556B_C_220_140.jpg,4.8,莲乡大道98号,3
好又多购物广场(黎川店),抚州,https://you.ctrip.com/shopping/lichuan2421/2095565.html,https://dimg04.c-ctrip.com/images/100u1700000129n4fFD86_C_220_140.jpg,4.9,日峰镇京川大道,4
良品铺子(抚州十分店),抚州,https://you.ctrip.com/shopping/fuzhou875/16695050.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CB/B6/Cghzf1W7UTOADMZAAABDmCQMEM4810_C_220_140.jpg,4.7,风凰城金巢大润发三楼1033柜台,5
良品铺子(抚州二店),抚州,https://you.ctrip.com/shopping/fuzhou875/8178073.html,https://dimg06.c-ctrip.com/images/100f0k000000cgst415DE_C_220_140.jpg,4.6,赣东大道345号融旺商铺沿街118号(沃尔玛旁边),6
新世界购物广场,抚州,https://you.ctrip.com/shopping/nanfeng2435/2100580.html,https://dimg04.c-ctrip.com/images/100n1900000171j4h1715_C_220_140.jpg,5.0,苍山路与交通路交叉口,7
良品铺子,抚州,https://you.ctrip.com/shopping/chongren2388/12616303.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/B6/14/CghzfFW7USuAWtMBAABMqCS5pis638_C_220_140.jpg,4.6,中山路永胜城路口(周边佳佳基隔壁),8
思源茶叶,抚州,https://you.ctrip.com/shopping/zixi2433/1870901.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,建设中路52号,9
百姓平价大药房,抚州,https://you.ctrip.com/shopping/jinxi2405/1962952.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,秀谷西大道(工商局对面人民医院斜对面),10
典露茶业,抚州,https://you.ctrip.com/shopping/nanfeng2435/1764038.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,桔都大道480号,11
全家樂购物中心,抚州,https://you.ctrip.com/shopping/lichuan2421/1758766.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,日上大道193号,12
多来美生活购物广场,抚州,https://you.ctrip.com/shopping/lichuan2421/1815726.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,新城大道与团村路交叉口旁,13
良品铺子(南丰二店),抚州,https://you.ctrip.com/shopping/nanfeng2435/12616176.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CB/B6/Cghzf1W7UTOADMZAAABDmCQMEM4810_C_220_140.jpg,4.6,南丰桔苑北路凯升购物广场,14
龙腾购物中心,抚州,https://you.ctrip.com/shopping/lean2414/2098171.html,https://dimg04.c-ctrip.com/images/0106d12000933b8xo597C_C_220_140.jpg,4.5,鳌溪路10号,15
家尚嘉购物广场,抚州,https://you.ctrip.com/shopping/fuzhou875/1841822.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,临川大道阳光城门口,16
良品铺子(宜黄一店),抚州,https://you.ctrip.com/shopping/yihuang1445979/12616388.html,https://dimg04.c-ctrip.com/images/100h0k000000ckswi4AB3_C_220_140.jpg,4.3,风冈镇风神巷住宅小区11栋,17
惠民超市(张秋段西),抚州,https://you.ctrip.com/shopping/fuzhou875/3267829.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,5.0,张秋段西50米,18
南城县百货公司第一商场,抚州,https://you.ctrip.com/shopping/nancheng2431/2321393.html,https://dimg04.c-ctrip.com/images/100d190000017a1e1FB4E_C_220_140.jpg,5.0,胜利路与解放路交叉口西北100米,19
波司登(盱江步行街店),抚州,https://you.ctrip.com/shopping/nancheng2431/1932305.html,https://dimg04.c-ctrip.com/images/1002170000012gr053DEF_C_220_140.jpg,5.0,盱江步行街赛琪旁,20
宜家超市,抚州,https://you.ctrip.com/shopping/zixi2433/3627155.html,https://dimg04.c-ctrip.com/images/100n180000013nt5r18D4_C_220_140.jpg,5.0,鹤城镇县城城西大道阳光嘉园6栋,21
海润购物中心,抚州,https://you.ctrip.com/shopping/guangchang2434/2436110.html,https://dimg04.c-ctrip.com/images/0104r1200090qhvqk77E9_C_220_140.png,5.0,沿江路2附近,22
上官超市批发部,抚州,https://you.ctrip.com/shopping/lichuan2421/1721376.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,泰伯路4号楼,23
安溪人茶庄,抚州,https://you.ctrip.com/shopping/lichuan2421/1837621.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.9,京川大道,24
家家乐购物广场(黎川店),抚州,https://you.ctrip.com/shopping/lichuan2421/2095479.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,财富商业步行街,25
大润发(金巢大道店),抚州,https://you.ctrip.com/shopping/fuzhou875/1817848.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,4.5,金巢大道132号,26
开心购物,抚州,https://you.ctrip.com/shopping/fuzhou875/1863749.html,https://dimg07.c-ctrip.com/images/100e16000000zie5k1520_C_220_140.jpg,5.0,金巢大道诚诚商行旁,27
丰收水果大卖场,抚州,https://you.ctrip.com/shopping/nanfeng2435/1729912.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,桔都大道千禧菜市场斜对面,28
好美家,抚州,https://you.ctrip.com/shopping/fuzhou875/1830891.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,环城南路114附近,29
义乌小商品直销超市东乡店(东乡...,抚州,https://you.ctrip.com/shopping/fuzhou875/1731658.html,https://dimg04.c-ctrip.com/images/100c1900000171a9nC332_C_220_140.jpg,5.0,恒安西路二江超市附近,30
怀仁大药房,抚州,https://you.ctrip.com/shopping/jinxi2405/2079619.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,秀谷中大道奥丝蓝黛旁(日新百货购物广场北),31
牛仔小炒,抚州,https://you.ctrip.com/shopping/yihuang1445979/1947594.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,嵩湖乡政府路36号(嵩湖中学对面),32
灰常好吃零食铺,抚州,https://you.ctrip.com/shopping/fuzhou875/1947927.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,青云峰路13号,33
茶叶世界,抚州,https://you.ctrip.com/shopping/chongren2388/2012646.html,https://dimg04.c-ctrip.com/images/100e190000016aznw43AE_C_220_140.jpg,5.0,胜利路55-附2附近,34
世纪花城,抚州,https://you.ctrip.com/shopping/fuzhou875/1720672.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,上顿渡上岛咖啡楼下(豪鼎才苑小区楼下，区政府后面),35
伊味儿休闲食品,抚州,https://you.ctrip.com/shopping/lichuan2421/1747377.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,东方红大道353号（美丽网斜对面，二小往财富广场方向）(大口九，麦滋鸡，开心人药店),36
全天便利店,抚州,https://you.ctrip.com/shopping/fuzhou875/1760054.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,赣东大道1399号(近城市星座)(城市星座),37
海澜之家(盱江步行街店),抚州,https://you.ctrip.com/shopping/nancheng2431/1937398.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,盱江步行街万家福购物广场南侧,38
国贸机购,抚州,https://you.ctrip.com/shopping/nancheng2431/3304680.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,盱江大道271号,39
芙蓉兴盛(赣东大道),抚州,https://you.ctrip.com/shopping/fuzhou875/2005260.html,https://dimg02.c-ctrip.com/images/100w16000000zq0yj4B7E_C_220_140.jpg,5.0,赣东大道瑞日嘉园3期北,40
新百佳惠购物广场,抚州,https://you.ctrip.com/shopping/chongren2388/3393770.html,https://dimg04.c-ctrip.com/images/100g190000017v166A2B0_C_220_140.jpg,5.0,抚州市崇仁县,41
n多(抚州店),抚州,https://you.ctrip.com/shopping/fuzhou875/1701732.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,学府路332号,42
周六福珠宝,抚州,https://you.ctrip.com/shopping/nancheng2431/1797593.html,https://dimg04.c-ctrip.com/images/1001170000012mlex7EFB_C_220_140.jpg,5.0,旴江步行街南城水务局旁,43
丰客隆购物广场,抚州,https://you.ctrip.com/shopping/yihuang1445979/3398922.html,https://dimg04.c-ctrip.com/images/100q190000017y6ag3357_C_220_140.jpg,5.0,抚州市宜黄县,44
旺佳鞋超,抚州,https://you.ctrip.com/shopping/chongren2388/1896135.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,胜利路100号,45
新华书店,芦溪,https://you.ctrip.com/shopping/luxi1445977/1881831.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,4.8,人民东路123号(芦溪县林业局东南),1
上海永久自行车,芦溪,https://you.ctrip.com/shopping/luxi1445977/1721098.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.5,日江西路丰泉小区对面(鸿盛酒家东北侧),2
大哥大购物中心(老街),芦溪,https://you.ctrip.com/shopping/luxi1445977/1815227.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,上埠镇老街,3
茶香超市,芦溪,https://you.ctrip.com/shopping/luxi1445977/3133299.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,芦溪镇古城路9号,4
人民大药房,芦溪,https://you.ctrip.com/shopping/luxi1445977/1742607.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,站前二路中国移动南侧,5
七天优品,芦溪,https://you.ctrip.com/shopping/luxi1445977/1712254.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,站前二路润家购物中心旁,6
味道,芦溪,https://you.ctrip.com/shopping/luxi1445977/1798126.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,人民中路新萍眼镜旁,7
好又多购物广场,芦溪,https://you.ctrip.com/shopping/luxi1445977/4107786.html,https://dimg04.c-ctrip.com/images/100u1700000129n4fFD86_C_220_140.jpg,,江西省萍乡市芦溪县银河镇虹桥银凤路银河加油站东北50米,8
易捷便利店(江西省萍乡市上埠中...,芦溪,https://you.ctrip.com/shopping/luxi1445977/3146531.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,华通北路附近,9
易捷便利店(芦溪县物价局东),芦溪,https://you.ctrip.com/shopping/luxi1445977/4107744.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省萍乡市芦溪县芦溪镇中国石化更田加油站,10
阳光超市,芦溪,https://you.ctrip.com/shopping/luxi1445977/3121489.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,萍乡市芦溪县,11
人人乐超市,芦溪,https://you.ctrip.com/shopping/luxi1445977/3154040.html,https://dimg04.c-ctrip.com/images/100v180000013yccr172C_C_220_140.jpg,,萍乡市芦溪县日江东路113号,12
惠民超市,芦溪,https://you.ctrip.com/shopping/luxi1445977/4069361.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,芦溪县其他163县道良华大酒店北,13
好又多(2元店),芦溪,https://you.ctrip.com/shopping/luxi1445977/4032245.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,江西省萍乡市芦溪县人民东路33号,14
易捷便利店(芦溪县创业指导中心...,芦溪,https://you.ctrip.com/shopping/luxi1445977/3374186.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,江西省萍乡市芦溪县芦溪镇古城同兴路中国石化加油站,15
良品铺子,玉山,https://you.ctrip.com/shopping/yushan1013/12616966.html,https://dimg04.c-ctrip.com/images/100k0k000000cmaow29F6_C_220_140.jpg,4.7,冰溪镇解放中路天恒百货对面,1
家润福,玉山,https://you.ctrip.com/shopping/yushan1013/2100566.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,新建北路,2
玉山县管氏水果店,玉山,https://you.ctrip.com/shopping/yushan1013/1954647.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.7,玉山县冰溪镇财富大苑二2幢1号,3
来伊份(玉山县沿河路店),玉山,https://you.ctrip.com/shopping/yushan1013/13380825.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,沿河路D区3栋105号,4
三清山,玉山,https://you.ctrip.com/shopping/yushan1013/1719054.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,202省道三清乡,5
茶叶世界,玉山,https://you.ctrip.com/shopping/yushan1013/2010253.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,人民大道与三清山大道交叉口旁,6
情侣石,玉山,https://you.ctrip.com/shopping/yushan1013/1876044.html,https://dimg08.c-ctrip.com/images/100f1g000001h7vig331F_C_220_140.jpg,4.7,三清山南清园景区东北部,7
玉山县英华超市,玉山,https://you.ctrip.com/shopping/yushan1013/3349687.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,江西省上饶市玉山县,8
家润福购物广场,玉山,https://you.ctrip.com/shopping/yushan1013/2101556.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,冰溪镇新建路159-001号(阳光金鼎),9
绝味鸭脖(玉山将军庙店),玉山,https://you.ctrip.com/shopping/yushan1013/1989308.html,https://dimg04.c-ctrip.com/images/1007180000014cxeaE0CE_C_220_140.jpg,,横路街与解放路交叉口东南50米,10
田园牧歌篝火晚会,玉山,https://you.ctrip.com/shopping/yushan1013/2083173.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,三清乡三清山田园牧歌度假村内,11
珍爱鲜花(上饶玉山店),玉山,https://you.ctrip.com/shopping/yushan1013/1957703.html,https://dimg04.c-ctrip.com/images/100e180000013rhzq125A_C_220_140.jpg,,江西上饶玉山县三清大道603号,12
大观园购物广场,玉山,https://you.ctrip.com/shopping/yushan1013/2094778.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,上饶市玉山县大观园超市二楼,13
好邻居便利店,玉山,https://you.ctrip.com/shopping/yushan1013/3640008.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,十字街229号附近,14
惠民超市(枫林分店),玉山,https://you.ctrip.com/shopping/yushan1013/4044906.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,江西省上饶市玉山县枫林办事处三清山枫林中心幼儿园附近,15
百惠超市,玉山,https://you.ctrip.com/shopping/yushan1013/3943167.html,https://dimg04.c-ctrip.com/images/1006170000012aaic8596_C_220_140.jpg,,江西省上饶市玉山县冰溪镇金山大桥恒信广场,16
玉汽购物广场,玉山,https://you.ctrip.com/shopping/yushan1013/1949970.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,人民大道与秀峰路交叉口北100米,17
百盛超市,玉山,https://you.ctrip.com/shopping/yushan1013/3230309.html,https://dimg04.c-ctrip.com/images/10041700000128nhlCD09_C_220_140.jpg,,上饶市玉山县,18
兴隆大家庭,玉山,https://you.ctrip.com/shopping/yushan1013/3563795.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg,,江西省上饶市玉山县仙岩镇八都街仙岩中心小学东150米,19
易捷便利店(玉紫线),玉山,https://you.ctrip.com/shopping/yushan1013/3192499.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,端明路与玉紫线交叉口南200米,20
易捷便利店,玉山,https://you.ctrip.com/shopping/yushan1013/3690568.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,上饶市玉山县,21
人民商场,玉山,https://you.ctrip.com/shopping/yushan1013/2325772.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg,,解放中路,22
NIKE(新家门路店),玉山,https://you.ctrip.com/shopping/yushan1013/1999722.html,https://dimg04.c-ctrip.com/images/100m170000012j1vg99F8_C_220_140.jpg,,新家门路21号,23
心连心超市,玉山,https://you.ctrip.com/shopping/yushan1013/3349663.html,https://dimg04.c-ctrip.com/images/100k170000012duos4A3F_C_220_140.jpg,,655县道附近,24
世纪联华超市,玉山,https://you.ctrip.com/shopping/yushan1013/3122276.html,https://dimg04.c-ctrip.com/images/1005170000012c6c6854A_C_220_140.jpg,,江西省上饶市玉山县x648,25
世纪华联超市(三清山店),玉山,https://you.ctrip.com/shopping/yushan1013/4083289.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,上饶市玉山县上饶地区的玉山和德兴两县交界处三清山风景名胜区内,26
